sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
73,Kamukunji,66814022600997,C,Clinical psychologist,668140226,F,1951-12-23,True,90184576940323,KE,Kenya,9,Nairobi,Primary Education,Work,7058025662,Active,False,12,Karatina Sub-County Hospital,Chelsea,Jones,54,,1632 Kyle Viaduct Suite 299,0ac58471-99a7-478c-8d8d-ecf9a8df3b1c,Diabetes Care,Community-Based,True,False,False,992a2103-0fbc-4975-b2e6-46ffca84767a,Zachary Tucker,Tracy Guerrero,2025-04-28 08:06:37,2025-04-28 07:52:34,False,False,False,False,False,False
5,Kibwezi West,23614459705910,T,"Psychologist, counselling",236144597,M,1939-09-20,False,12936748387554,KE,Kenya,1,Makueni,Doctorate,Family,7169385977,Active,False,75,Rabai Sub County Hospital,Todd,Matthews,46,,7546 Robert Fall,7199e7a7-18f0-4f52-b202-72b6c7ec730e,General Wellness,Community-Based,True,True,False,403e97f5-8fa0-4e84-945d-f6f49a4516ac,Stephanie Vargas,Stephanie Vargas,2025-04-28 09:29:56,2025-04-28 09:22:07,False,False,False,False,False,False
37,Rongai,30874051976311,S,Surgeon,308740519,F,1950-11-25,True,24737721490537,KE,Kenya,4,Nakuru,Secondary Education,Personal,0324841376,Active,False,91,Gatimbi Health Centre,Stephanie,Quinn,49,,18567 Johnny Parkways Apt. 701,0ac3aac5-1aac-4d74-afc4-563fb737de8d,Diabetes Care,Employer-Based,True,False,False,bf4c7804-def7-4c0d-bdbe-0fa420cf4623,Nancy Quinn,Nancy Quinn,2025-04-28 10:30:32,2025-04-28 09:59:27,False,False,True,False,False,False
58,Rabai,27312379953009,M,Sports therapist,273123799,F,1967-05-18,False,,KE,Kenya,7,Kilifi,Secondary Education,Personal,0412577711,None,False,28,Navakholo Sub-County Hospital,Margaret,Lowe,49,,74220 Gregory Crossing Suite 210,e20d9f3f-1e43-4ee2-a72f-92e7a72d5546,Hypertension Management,None,True,True,False,f2c73551-0ea8-491e-9b27-ff80326eca08,Erica Hall,Erica Hall,2025-04-28 11:10:56,2025-04-28 10:59:13,False,False,False,False,False,False
81,Starehe,33872186385316,M,Multimedia programmer,338721863,F,1961-11-09,False,,KE,Kenya,9,Nairobi,Bachelor's Degree,Work,0816470900,None,False,81,Matsangoni Model Health Centre,Megan,Hernandez,56,,3310 Johnson Bridge,3853dc25-0db1-4230-80c6-7bbf8ebc2904,Hypertension Management,None,True,True,False,cee0d1e3-3bb3-40c5-9682-bfbca5018e68,John Lopez,Jennifer Cohen,2025-04-28 12:00:07,2025-04-28 11:45:20,False,False,False,False,False,False
41,Ndaragwa,51417740651708,G,Nutritional therapist,514177406,M,1992-08-20,True,11656613227880,KE,Kenya,5,Nyandarua,Secondary Education,Personal,6815583938,Active,False,12,Karatina Sub-County Hospital,George,Lee,35,,31552 Richard Island,a820393a-51e2-4cef-9016-62189102f875,Diabetes Care,Private,False,True,False,4ab34ce8-5c21-4332-90f9-93b79f55baf6,Zachary Tucker,Zachary Tucker,2025-04-28 12:52:33,2025-04-28 12:37:30,False,False,False,False,False,False
47,Tigania East,88455465295956,A,Food technologist,884554652,F,1947-04-18,True,17755048320424,KE,Kenya,6,Meru,Secondary Education,Personal,1364971892,Active,False,2,Kibwezi Sub-County Hospital,Alexandra,Lewis,66,,625 Cynthia Spurs Suite 715,76b2db77-27ce-4995-a8f9-fc0e37a71b7e,General Wellness,NHIF,True,False,False,7d345ae4-42e9-41e5-aa7a-e6015af1c4e7,Angela Monroe,Andrew Atkins,2025-04-28 14:22:37,2025-04-28 13:37:42,False,False,False,False,False,False
48,Tigania West,59676030356908,A,Best boy,596760303,F,1953-02-13,False,57624953982212,KE,Kenya,6,Meru,Primary Education,Emergency,3091436391,Active,False,27,Matungu Sub-County Hospital,Alicia,Barr,46,Joann,4326 Dawn Freeway Suite 524,a39b6ec4-52c7-4268-a344-89b7cfcdf86c,General Wellness,Community-Based,True,True,False,be0cf833-7165-4899-ab66-72b1053e3bf1,Elaine Serrano,Latoya Johnson,2025-04-28 15:29:34,2025-04-28 15:16:55,False,False,False,False,False,False
69,Embakasi East,29897711778018,E,IT technical support officer,298977117,F,1959-05-20,True,50739278021899,KE,Kenya,9,Nairobi,Master's Degree,Family,5338033968,Active,False,72,Kilifi County Hospital,Emily,Buchanan,78,,017 Stephanie Center Apt. 321,e7365e9c-7d81-4add-a7cb-f44b6c508d6f,General Wellness,Community-Based,False,True,False,c06e44f7-25a1-4c06-b1e4-8f358a218555,Kelly Roberts,Kelly Roberts,2025-04-28 16:22:54,2025-04-28 16:08:45,False,False,False,False,False,False
69,Embakasi East,20859685366886,C,"Production assistant, radio",208596853,F,1961-10-23,False,16854828740533,KE,Kenya,9,Nairobi,Bachelor's Degree,Emergency,2336293449,Active,True,83,Consolata Mission Hospital Nkubu,Carrie,Dunn,26,,1566 Thomas Manors Suite 270,2b94febe-1789-41ac-b554-3e63f30704b5,General Wellness,Private,True,False,False,262cacdb-da1b-421c-85f6-c154d0983cd5,Erika Potts,Jessica Carrillo,2025-04-28 17:03:16,2025-04-28 16:47:09,False,False,True,False,False,False
68,Embakasi Central,20341587746914,P,"Lecturer, further education",203415877,F,1952-12-31,False,53809344609907,KE,Kenya,9,Nairobi,Diploma,Family,6747468971,Active,False,15,Naromoru Health Centre,Pamela,Simmons,60,Angela,23008 Henry Mall Suite 567,283f7826-576a-4236-ab0a-577107f4fe92,General Wellness,Employer-Based,False,True,False,1d548282-8403-477c-89ae-3952997ac6da,Jimmy Hernandez,Erica Oconnell,2025-04-28 18:32:09,2025-04-28 18:13:49,False,False,False,False,False,False
79,Mathare,12322967041547,E,Photographer,123229670,F,1967-12-28,True,74077564363578,KE,Kenya,9,Nairobi,Doctorate,Personal,2364587506,Active,False,26,Khwisero Sub-County Hospital,Elizabeth,Archer,76,,0502 Jacobs Springs,a2c70efe-5890-40b4-b4ed-ccaba9233fdb,Diabetes Care,NHIF,False,False,False,c7a87d63-68b4-4f56-b557-c11fa0ecd5c7,Laurie Martin,Laurie Martin,2025-04-28 19:31:18,2025-04-28 19:01:06,False,False,False,False,False,False
22,Mutungu,11090203017706,C,"Restaurant manager, fast food",110902030,M,2006-12-20,True,,KE,Kenya,3,Kakamega,Doctorate,Family,6918362644,None,False,78,Mtwapa Sub County Hospital,Charles,Wright,35,Kenneth,461 Daisy Trail Suite 243,d8aad185-8206-4250-9ad9-99eb9605cebd,Hypertension Management,None,True,False,False,ca140582-4a56-4d5d-ab85-238e23d34ac9,Brenda Clark,Brenda Clark,2025-04-28 20:31:19,2025-04-28 20:30:38,False,False,False,False,False,False
40,Kipipiri,28129283770740,T,"Engineer, civil (consulting)",281292837,M,2000-08-10,False,16932413880816,KE,Kenya,5,Nyandarua,Bachelor's Degree,Personal,6864622522,Active,False,72,Kilifi County Hospital,Timothy,Sanders,60,,179 Jacob Circle,c9881d16-33db-42cc-aa96-28bf01785746,Diabetes Care,Private,False,False,False,0fbd2d93-a5b0-4f88-bda8-b4d0a1350530,Joe Evans,Joe Evans,2025-04-28 20:45:07,2025-04-28 20:33:38,False,False,False,False,False,False
68,Embakasi Central,10552819311142,P,Radio producer,105528193,M,1948-02-14,True,23102117262598,KE,Kenya,9,Nairobi,Master's Degree,Personal,1614150937,Active,False,50,Leshau Pondo Health Centre,Paul,Lamb,53,Corey,40901 Alexa Avenue,f6fc7705-9dab-4e59-98bb-03f5cd9e5b2a,General Wellness,Community-Based,True,False,False,c6a7f1cf-6117-46d0-a250-e6a778e44d6b,Jennifer Houston,Jennifer Houston,2025-04-28 22:24:40,2025-04-28 22:03:17,False,False,False,False,False,False
12,Mukurweini,19942556883314,J,Lawyer,199425568,M,1948-01-13,False,22384624082446,KE,Kenya,2,Nyeri,No Formal Education,Emergency,5553566905,Active,False,18,Gichiche Health Centre,James,Meyer,62,Tonya,6209 Misty Harbors,d08c0745-9849-4af7-9688-3f2ff4b25340,Hypertension Management,Private,False,True,False,6bc06922-c85a-4660-abf3-7bd0edc4a6c1,Adriana Smith,Adriana Smith,2025-04-28 23:22:31,2025-04-28 23:06:22,False,False,False,False,False,False
31,Molo,13630091454704,T,Office manager,136300914,F,1945-06-22,False,90644268189332,KE,Kenya,4,Nakuru,Doctorate,Emergency,0505057397,Active,False,8,Kambu Health Centre,Tiffany,Walton,64,,7164 Jennifer Ways Apt. 271,1e3e0433-f03f-4a74-b79e-243cff132d80,Hypertension Management,Community-Based,False,False,False,18c696da-5ca7-422a-9e68-51d341cb9057,Stephanie Knight,Heather Hess,2025-04-29 00:29:12,2025-04-28 23:58:21,False,False,False,False,False,False
39,Ol Kalou,95147722859783,E,Health visitor,951477228,M,1964-05-23,False,54820493410897,KE,Kenya,5,Nyandarua,Secondary Education,Family,3321160256,Active,False,20,Mweiga Health Centre,Eric,Nunez,49,Joshua,712 Davis Square Suite 399,1687f6cc-aa05-4414-8914-c63a0255a91c,Hypertension Management,Community-Based,False,True,False,d61b0d42-cd6e-44df-b1fa-614657eb0722,William Lee,Bianca Lopez,2025-04-29 01:15:07,2025-04-29 00:44:40,False,False,False,False,False,False
65,Nyali,67988178163991,A,Mental health nurse,679881781,M,1951-09-28,True,33026572631329,KE,Kenya,8,Mombasa,No Formal Education,Family,1411159319,Active,False,18,Gichiche Health Centre,Austin,Cooper,32,,9040 Melanie Manors Suite 528,30213ba9-0a82-4fab-af09-c59b0d21745b,Diabetes Care,NHIF,False,False,False,b0616cb4-a7df-4db7-b5c2-aa4aa0bdfa5f,Christopher Livingston Jr.,Christopher Livingston Jr.,2025-04-29 02:30:25,2025-04-29 02:23:55,False,False,False,False,False,False
82,Roysambu,16097258141302,M,Insurance broker,160972581,M,2002-10-10,False,,KE,Kenya,9,Nairobi,No Formal Education,Personal,3772942095,None,False,66,Jomvu Model Health Centre,Matthew,Garza,73,,9737 Padilla Lane,2c64c15c-6dc5-456a-8f0b-b4eb3d89dee8,Diabetes Care,None,True,False,False,e6a886a3-84cf-42eb-a425-ade950fbde4d,Diane Mcdowell,Diane Mcdowell,2025-04-29 03:00:29,2025-04-29 03:00:11,False,False,False,False,False,False
44,Imenti Central,11367195023885,A,"Nurse, adult",113671950,F,1944-03-05,False,28980592585608,KE,Kenya,6,Meru,Secondary Education,Work,4208656756,Active,False,27,Matungu Sub-County Hospital,Amy,Patrick,32,Brittany,3861 Marcus Turnpike Apt. 472,2ed9149e-8151-47b8-842f-bfc724bd67bd,Hypertension Management,Community-Based,False,True,False,6c8e019e-fcc9-4acb-b411-94cd04ea9b0f,Kara Fisher,Elaine Serrano,2025-04-29 04:02:55,2025-04-29 03:47:34,False,False,False,False,False,False
64,Jomvu,85488463402789,K,Public relations account executive,854884634,M,1958-11-06,True,27190943983338,KE,Kenya,8,Mombasa,Secondary Education,Emergency,5912662015,Active,False,11,Nyeri County Referral Hospital,Kenneth,Ramos,48,,85962 Sanchez Crest,ac0a5ad7-4d23-46be-aeab-3154374060ac,General Wellness,NHIF,True,False,False,654d3748-6030-4a04-bc19-dcb9817d2923,Joseph Simpson,Donna Moore,2025-04-29 05:02:57,2025-04-29 04:53:04,False,False,False,False,False,False
37,Rongai,26069559300360,D,Equality and diversity officer,260695593,M,1937-07-14,True,20873204687867,KE,Kenya,4,Nakuru,Primary Education,Work,4750111178,Active,False,51,Kenyatta National Hospital,David,Burns,69,Melissa,1926 Cooke Squares Suite 492,a555ecfb-da77-4bcb-badf-209ee1242e8f,General Wellness,NHIF,True,True,False,1ade7c40-12bd-4bcd-8fe3-7e27c6ff80e1,Edward Berry,Edward Berry,2025-04-29 06:30:28,2025-04-29 06:17:45,False,False,False,False,False,False
81,Starehe,20795981204714,A,"Education officer, community",207959812,F,1958-11-21,False,19208435950548,KE,Kenya,9,Nairobi,Diploma,Personal,8871898131,Active,True,22,Butere Sub-County Hospital,Ariana,Brown,26,,751 David Ford,edbf4d25-bcc3-462f-be44-73508aeabaa2,Diabetes Care,Employer-Based,False,False,False,3aea0133-c2ee-42d3-ba01-42736761bae2,Joseph Mendoza,Joseph Mendoza,2025-04-29 07:16:11,2025-04-29 07:09:53,False,False,False,False,False,False
4,Kibwezi East,20470889056501,M,Hospital doctor,204708890,M,2007-02-03,False,,KE,Kenya,1,Makueni,Diploma,Work,4582603408,None,False,66,Jomvu Model Health Centre,Matthew,Miller,63,,97585 Hailey Shore Apt. 303,f16a645c-118a-498a-8cbe-14d2e03d2566,Hypertension Management,None,False,False,False,41dfac08-58b1-4c2c-9f25-ec7cb003eff9,James Reese,Diane Mcdowell,2025-04-29 08:32:55,2025-04-29 08:31:19,False,False,False,False,False,False
47,Tigania East,14639344291129,B,"Programmer, multimedia",146393442,F,1945-09-24,False,12626318747788,KE,Kenya,6,Meru,Diploma,Family,2961844626,Active,False,73,Malindi Sub-County Hospital,Brenda,Chase,66,,628 Chad Street Suite 359,af7a6a09-694f-42e4-aafa-7574da3b37f2,General Wellness,NHIF,True,True,False,95ceda23-3791-46f1-8b87-3d9bc5524b6a,Jacob Mcclain,Jacob Mcclain,2025-04-29 09:23:27,2025-04-29 08:42:21,False,False,False,False,False,False
51,Igembe North,19773984809688,M,Landscape architect,197739848,M,1946-07-05,True,16621455730339,KE,Kenya,6,Meru,Diploma,Work,9314181861,Active,False,77,Bamba Sub County Hospital,Matthew,Hoover,52,Lisa,4234 Corey Forges Suite 112,d0f128e9-bbcb-49c5-b60f-6b89df514a45,General Wellness,Private,True,True,False,e4bc0c85-ffd0-44a9-8416-c59e412b027a,Mark Hall,Mrs. Jennifer Palmer DDS,2025-04-29 10:29:56,2025-04-29 10:29:17,False,False,False,False,False,False
4,Kibwezi East,46411988674349,K,Structural engineer,464119886,F,1989-03-14,True,,KE,Kenya,1,Makueni,Master's Degree,Emergency,4910256258,None,False,72,Kilifi County Hospital,Kelsey,Hutchinson,26,Leah,240 Diane Divide Suite 940,cbcf60fb-86bb-4ae9-9098-0d4e2a125fea,Hypertension Management,None,True,False,False,d3857ac8-4107-4a52-88f4-a7254b58ccfc,Kelly Roberts,Kelly Roberts,2025-04-29 11:09:52,2025-04-29 11:06:37,False,False,False,False,False,False
31,Molo,87936568605244,T,Industrial/product designer,879365686,M,1989-09-22,True,,KE,Kenya,4,Nakuru,Secondary Education,Work,5784468341,None,False,61,Coast General Teaching and Referral Hospital Vikwatani Outreach Centre,Thomas,Fowler,28,Jacob,11312 Christopher Heights Suite 068,9b95a985-7c15-4265-9bec-3c0beebf0c27,General Wellness,None,False,False,False,faccd6d6-3487-41cc-a1f9-8ccf92d05681,Jacob Long,Arthur Stout,2025-04-29 12:31:45,2025-04-29 11:50:12,False,False,False,False,False,False
54,Kilifi South,10555706008006,T,"Production assistant, radio",105557060,M,1957-05-03,False,28811368116352,KE,Kenya,7,Kilifi,Primary Education,Work,3068538909,Active,False,66,Jomvu Model Health Centre,Timothy,Taylor,47,,15285 Roberto Light,aeb85272-0678-4b10-ad6b-befab4a30023,Diabetes Care,Employer-Based,False,False,False,9df7122b-707c-4f98-b042-616b28439f41,James Reese,James Reese,2025-04-29 13:31:44,2025-04-29 13:08:21,False,False,False,False,False,False
33,Bahati,18264739192128,C,"Psychologist, educational",182647391,F,2000-11-07,True,26163623242261,KE,Kenya,4,Nakuru,Primary Education,Emergency,4430963480,Active,False,8,Kambu Health Centre,Carolyn,Booker,58,,0975 Gomez Avenue,b62de367-c6e6-46c8-b500-8b4940cc48d0,General Wellness,Employer-Based,True,False,False,4a8e4c45-4cac-4aee-8320-2e18a4939862,Isaac Chase,Isaac Chase,2025-04-29 14:23:48,2025-04-29 14:19:33,False,False,False,False,False,False
9,Mathira East,26515231961343,G,Nutritional therapist,265152319,M,1985-05-06,True,,KE,Kenya,2,Nyeri,Diploma,Emergency,8261702437,None,False,19,Chaka Health Centre,Gregory,Bowen,80,James,6284 Veronica Shoals Suite 225,7ea4d3d7-85e8-41e2-9fb7-4bc26398ee17,General Wellness,None,False,True,False,99d08d78-5c0f-4aca-be02-76d6e8bc218c,Jennifer Burgess,Rachael Romero,2025-04-29 15:09:31,2025-04-29 14:40:07,False,False,False,False,False,False
75,Lang'ata,21470021035174,P,Records manager,214700210,M,2001-11-05,False,,KE,Kenya,9,Nairobi,Master's Degree,Work,6650237416,None,False,6,Wote Health Centre,Paul,Smith,32,Stephen,6862 Susan Turnpike,03a8ed30-43e5-4d33-9c7e-0a7a8e38c325,General Wellness,None,True,True,False,96b44505-c59c-46f2-ae8e-723ea8378661,Jessica Hull,Jessica Hull,2025-04-29 15:54:17,2025-04-29 15:46:44,False,False,False,False,False,False
23,Navakholo,25897932752424,A,"Designer, ceramics/pottery",258979327,M,2003-12-24,False,14388684964632,KE,Kenya,3,Kakamega,Master's Degree,Emergency,0674471639,Active,False,32,Naivasha Sub-County Hospital,Alex,Moore,28,Kathryn,41436 Thomas Tunnel,0a0bf0d2-1aa6-4582-9e02-d95d7119d0fb,General Wellness,Private,False,True,False,dfe23a27-8add-4b5f-a86a-b39a8548f67b,Rebecca Gray,Angela Garcia PhD,2025-04-29 17:23:57,2025-04-29 17:19:55,False,False,False,False,False,False
31,Molo,19034371578051,R,"Engineer, communications",190343715,F,1946-10-11,True,,KE,Kenya,4,Nakuru,Diploma,Family,1260432609,None,False,67,Kisauni Health Centre,Rhonda,Haynes,46,,6843 Matthew Neck,a4306eae-9e4d-4ed2-ae16-105ba2f0eac1,General Wellness,None,True,False,False,4ab969fe-dc27-49f5-a86d-26a0ac885d7d,Michael Graham,Michael Graham,2025-04-29 18:21:06,2025-04-29 18:14:55,True,False,False,False,False,False
15,Lukuyani,31351478250839,A,Health service manager,313514782,F,1948-02-11,True,,KE,Kenya,3,Kakamega,Doctorate,Personal,5020005347,None,False,19,Chaka Health Centre,Amy,Simmons,73,Amber,47554 Collin Bridge Apt. 555,86a94383-6740-4cb7-8f63-6f6e061a68ac,General Wellness,None,False,True,False,6f0b48f8-157c-4611-aa5c-b332bf150742,Jennifer Burgess,Jennifer Burgess,2025-04-29 19:16:23,2025-04-29 18:51:34,False,False,False,False,False,False
12,Mukurweini,54273094318999,N,Cabin crew,542730943,F,1981-01-25,True,28748004862925,KE,Kenya,2,Nyeri,Bachelor's Degree,Personal,1291093371,Active,False,7,Matiliku Health Centre,Natalie,Chapman,64,Lisa,738 Bradley Fields Suite 848,6af57771-a09c-4dc6-b7ba-bd8f1ffd3509,Hypertension Management,Private,False,True,False,f6504753-19ce-43a8-b63a-d2fe666bba1c,Erica Clark,Erica Clark,2025-04-29 20:22:17,2025-04-29 20:17:35,False,False,False,False,False,False
27,Kakamega North,29038161635517,V,Energy manager,290381616,F,1988-07-01,True,24395932171243,KE,Kenya,3,Kakamega,Primary Education,Personal,8029424090,Active,True,20,Mweiga Health Centre,Vanessa,Jacobson,32,Joan,881 Samuel Pass Suite 866,dfd0952a-9452-4edc-86e8-27b9f8b2cecf,Diabetes Care,Private,False,False,False,4cbfec3d-824f-4acc-988c-bd33ba23a054,Jimmy Lee,Jimmy Lee,2025-04-29 21:10:58,2025-04-29 20:41:12,False,False,False,False,False,False
60,Mvita,29706822951880,L,Armed forces technical officer,297068229,M,2007-01-07,True,27099088411047,KE,Kenya,8,Mombasa,Primary Education,Personal,8443448123,Active,False,41,JM Kariuki Memorial Hospital,Lawrence,Clark,42,Aaron,0242 Marks Center,a9eccfb8-e85a-4db1-b4f1-9f89a1ed3ce5,Diabetes Care,Employer-Based,True,True,False,85096c7f-6fb9-48f7-9a38-5332d326ddc2,Kenneth Dominguez,Kenneth Dominguez,2025-04-29 22:28:29,2025-04-29 21:48:04,False,False,False,False,False,False
80,Ruaraka,14702069738863,M,Administrator,147020697,M,1982-10-13,True,30093413241963,KE,Kenya,9,Nairobi,Secondary Education,Work,5184269450,Active,False,65,Likoni Sub-County Hospital,Marvin,Wright,66,,424 Amanda Ways,402558a7-d6d0-44f5-b8c7-4ded55ae6414,General Wellness,Private,True,False,False,afbe1f9f-e9db-4ea8-9082-c73b7598b246,Leslie Todd,Leslie Todd,2025-04-29 23:13:38,2025-04-29 23:09:41,False,False,False,False,False,False
49,Buuri,20107344035830,P,Politician's assistant,201073440,F,1984-07-28,True,38802230720436,KE,Kenya,6,Meru,Primary Education,Emergency,7354396273,Active,False,77,Bamba Sub County Hospital,Paula,Deleon,30,Ashley,1727 Lisa Fall,22ac6416-d33f-4a0e-b17b-8179e5d8960b,Diabetes Care,Community-Based,True,True,False,94a39384-e845-489f-9157-4e1ed96e89c2,Mrs. Jennifer Palmer DDS,Mrs. Jennifer Palmer DDS,2025-04-30 00:26:41,2025-04-30 00:20:10,False,False,False,False,False,False
37,Rongai,24364091510690,C,Operational researcher,243640915,M,1948-01-16,False,,KE,Kenya,4,Nakuru,Primary Education,Family,2693121637,None,False,84,Maua Methodist Hospital,Colin,Henry,31,,091 Cruz Creek,5f8b539e-1a5c-4d7a-9485-996792ace6ae,Diabetes Care,None,False,False,False,3cdc660f-d1f4-4a3f-96c9-4caa78202c07,Evan Myers,Evan Myers,2025-04-30 01:29:42,2025-04-30 00:45:30,False,True,False,False,True,False
