sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
17,Mumias,24464603394736,M,Purchasing manager,244646033,M,1987-07-08,True,,KE,Kenya,3,Kakamega,No Formal Education,Family,9253841875,None,False,84,Maua Methodist Hospital,Michael,White,75,Walter,6572 Elizabeth Wall,7dc64cd7-6fca-44d2-8d57-7c4642d10c0f,Hypertension Management,None,True,False,False,405b5b07-6353-442e-97fa-76fc9f1e0236,Evan Myers,Evan Myers,2025-04-29 03:32:45,2025-04-29 03:12:23,False,False,False,False,False,False
14,Tetu,32861504151091,T,Public house manager,328615041,M,2003-12-25,False,,KE,Kenya,2,Nyeri,Doctorate,Work,7983340833,None,False,52,Mama Lucy Kibaki Hospital,Thomas,Cox,45,,1592 Perry Lodge,dc596ee8-a4b4-48a0-afee-dbbe4bc0eccc,General Wellness,None,True,False,False,9d712e1d-c35d-4eaa-ba53-9b238d21790d,Ryan Webb,Ryan Webb,2025-04-29 04:42:47,2025-04-29 04:40:34,False,False,False,False,False,False
33,Bahati,22100730827640,J,Osteopath,221007308,M,1936-07-18,True,29784353055146,KE,Kenya,4,Nakuru,Master's Degree,Work,0002275093,Active,False,11,Nyeri County Referral Hospital,James,Holmes,79,Joshua,0928 Jimmy Forges Suite 142,bee40e6f-7e48-4d22-b0c7-6c9f3b0a86b2,Diabetes Care,Private,True,False,False,0290e025-e936-48f6-a8f1-0becaba05f70,Donna Moore,Donna Moore,2025-04-29 05:37:39,2025-04-29 05:17:34,False,False,False,False,False,False
66,Dagoretti North,55013572952605,M,"Designer, industrial/product",550135729,M,2002-04-12,True,26437849839476,KE,Kenya,9,Nairobi,No Formal Education,Family,9226894954,Active,False,69,Coast General Teaching Refferal Hospital - Mtongwe Outreach Centre,Michael,Robinson,48,,293 Shelby Street Apt. 240,8c6a57f6-d342-485c-9b03-ebbd5d8cebc6,Diabetes Care,Private,True,False,False,9e1ee8b1-9c08-4a00-bb62-6f473c4a57e5,Michael Castillo,Michael Castillo,2025-04-29 06:35:06,2025-04-29 06:04:25,False,False,False,False,False,False
12,Mukurweini,24451101059589,M,Biomedical engineer,244511010,M,1970-03-01,False,11138737215926,KE,Kenya,2,Nyeri,Master's Degree,Family,6180980988,Active,False,84,Maua Methodist Hospital,Michael,Thompson,45,,336 Samuel Grove,76429074-39d3-4fc0-adb5-7ef1b9e23bd9,General Wellness,Community-Based,False,True,False,2be6a997-203c-48a1-b9d2-2ecfe547e56d,Dawn Sims,Aimee Ramirez,2025-04-29 07:43:55,2025-04-29 06:50:33,False,False,False,False,False,False
25,Kakamega Central,72922052794466,P,IT consultant,729220527,F,1941-03-25,True,32318308888557,KE,Kenya,3,Kakamega,Master's Degree,Family,2722215532,Active,False,84,Maua Methodist Hospital,Paula,Murphy,48,Beth,9932 King Court,0e20b3c8-b695-48ee-8191-15deef99d869,Diabetes Care,Community-Based,False,True,False,30704987-dba5-4aee-8130-4d6a45dd61bb,Aimee Ramirez,Dawn Sims,2025-04-29 08:26:55,2025-04-29 08:09:15,False,False,False,False,False,False
68,Embakasi Central,17350494706946,A,Physiological scientist,173504947,F,1935-01-13,True,13538832704366,KE,Kenya,9,Nairobi,Bachelor's Degree,Family,6249513396,Active,True,88,Kanyakine Sub County Hospital,Angela,Ortega,33,Gina,5296 Manning Neck Apt. 181,2571b713-014f-4464-b47d-2bb9343601c9,Diabetes Care,NHIF,False,False,False,60c1f0c7-838a-46dd-bd11-b5c16e3542fb,Blake Rhodes,Dustin Dorsey,2025-04-29 09:44:40,2025-04-29 09:38:00,False,False,False,False,False,False
41,Ndaragwa,12144463377452,D,"Librarian, public",121444633,M,1943-01-09,False,,KE,Kenya,5,Nyandarua,Doctorate,Emergency,4655063698,None,False,25,Mautuma County Hospital,Daniel,Mosley,50,Matthew,6559 Shelly Ranch Suite 697,eca5e774-418d-4fa6-9313-28b08cb076aa,General Wellness,None,True,False,False,cc413dc0-23d8-448a-a8f7-c4d28378954c,Michele Mullins,Michele Mullins,2025-04-29 10:08:29,2025-04-29 09:55:18,False,False,False,False,False,False
56,Magarini,14897714410710,J,Housing manager/officer,148977144,F,1948-07-01,False,,KE,Kenya,7,Kilifi,Bachelor's Degree,Family,5143704342,None,False,3,Kilungu Sub-County Hospital,Jennifer,Yang,71,,63177 Gallagher Station Suite 222,23086646-483b-431a-9ad3-b5b373895652,General Wellness,None,False,False,False,2bd0da88-095f-4080-81c9-bab57b9ed8f9,Christopher Ibarra,Christopher Ibarra,2025-04-29 11:24:00,2025-04-29 10:58:11,False,False,False,False,False,False
30,Naivasha,30165442492185,B,Ambulance person,301654424,M,1958-06-11,False,29460381836960,KE,Kenya,4,Nakuru,Secondary Education,Personal,9034731751,Active,False,38,Elburgon Sub-County Hospital,Brett,Lopez,37,Eric,385 William Ford Apt. 271,a9ce3205-ea92-4752-9294-72164179ba9b,General Wellness,Community-Based,True,True,False,2f6889ac-8715-47f8-97b2-11bb636c33f9,Lauren Reyes,Lauren Reyes,2025-04-29 12:40:59,2025-04-29 11:52:04,False,False,False,False,False,False
47,Tigania East,30487915349885,A,Games developer,304879153,M,1995-02-18,True,22781840655517,KE,Kenya,6,Meru,Secondary Education,Work,3171916335,Active,False,52,Mama Lucy Kibaki Hospital,Alexander,Edwards,59,Nancy,543 Sharon Roads,6d9ace35-f594-420d-8c6e-fb06a91270d5,Diabetes Care,NHIF,False,False,False,578ecbf6-8d9a-43ca-b0a5-43124b89ab31,Elizabeth Nunez,Ryan Webb,2025-04-29 13:05:32,2025-04-29 12:50:41,False,False,False,False,False,False
23,Navakholo,33209485546461,J,Immunologist,332094855,M,1981-07-27,True,,KE,Kenya,3,Kakamega,Doctorate,Work,8299458028,None,False,57,Riruta Health Centre,Jonathan,Lam,73,Erica,86919 Ronald Fall Suite 499,c705da96-1bae-4039-a5f7-21af9979b661,Hypertension Management,None,False,True,False,ac16fcc9-eb3f-424a-b7f4-725d1b433ef9,Miss Sarah Ritter,Miss Sarah Ritter,2025-04-29 14:31:48,2025-04-29 14:17:48,False,False,False,False,False,False
27,Kakamega North,13827146420544,C,Chiropodist,138271464,M,1992-10-31,True,20738172622416,KE,Kenya,3,Kakamega,Secondary Education,Work,8613674616,Active,False,20,Mweiga Health Centre,Craig,Mora,59,,4337 Timothy Skyway,4f91c258-cadd-4c05-8a46-9dd8d0ea7a68,Diabetes Care,Employer-Based,True,False,False,898b515b-cfe5-4cac-8d8e-66e50aecbd31,William Lee,William Lee,2025-04-29 15:30:15,2025-04-29 15:01:42,False,False,False,False,False,False
56,Magarini,26961203141475,R,"Therapist, nutritional",269612031,F,1975-08-01,True,32689574786138,KE,Kenya,7,Kilifi,Secondary Education,Family,0695312178,Active,False,77,Bamba Sub County Hospital,Rebecca,Guerra,55,,697 Vanessa Meadow,0d3ab97d-4afb-4217-82fd-53ce1114c23c,General Wellness,Private,False,False,False,0803d149-edeb-4137-b77c-6079eb1ec935,Mark Hall,Mrs. Jennifer Palmer DDS,2025-04-29 16:19:26,2025-04-29 16:16:46,False,True,False,False,False,False
47,Tigania East,26775479839665,J,Further education lecturer,267754798,F,2001-04-12,False,55296436374492,KE,Kenya,6,Meru,Primary Education,Personal,1916787586,Active,False,86,Miathene Sub-County Hospital,Jill,Taylor,77,,19255 Natalie Mission Suite 504,5885d7c5-e7d6-4d34-89d2-954dc0f9cfb9,General Wellness,NHIF,True,True,False,50755e5f-5341-48ce-89a6-cf36e48ac522,Daniel Quinn,Daniel Quinn,2025-04-29 17:09:24,2025-04-29 17:03:20,False,False,False,False,False,False
82,Roysambu,12412228645835,J,Barista,124122286,M,1974-06-14,False,97081660443763,KE,Kenya,9,Nairobi,Doctorate,Family,7267545769,Active,False,37,Keringet Sub County Hospital,James,Garcia,32,Brian,2509 Long Lodge,f408b020-2562-4caa-a47f-7ce65420934c,Hypertension Management,Employer-Based,False,False,False,815acb8e-c14f-48f0-966c-671bfe2845af,Austin Garcia,Eugene Kirk,2025-04-29 18:37:38,2025-04-29 18:00:41,False,False,False,False,False,False
52,Igembe South,13595907694719,M,Social worker,135959076,M,1984-01-17,True,,KE,Kenya,6,Meru,Secondary Education,Emergency,2996783435,None,False,32,Naivasha Sub-County Hospital,Michael,Brown,37,Katrina,776 William Passage,a8dbc990-dc16-4606-99b0-8319b20b547f,Hypertension Management,None,True,False,False,5b05acae-67f4-4cf9-84d6-315f126bde05,Larry Hunt Jr.,Rebecca Gray,2025-04-29 19:17:39,2025-04-29 19:06:42,False,False,True,False,False,False
