sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
28,Nakuru Town East,16681456684881,R,Insurance risk surveyor,166814566,M,1983-01-09,False,,KE,Kenya,4,Nakuru,Primary Education,Personal,7735745315,None,False,53,Mbagathi County Referral Hospital,Ryan,Bowman,42,Kyle,6192 Beck Meadows,06165fe9-a889-4dc4-b9f7-3345b563e01d,Hypertension Management,None,False,False,False,f7875d8e-d849-4b31-9e84-bb5e743f98b2,Joel Allen,Joel Allen,2025-04-26 23:19:55,2025-04-26 23:10:36,False,False,False,False,False,False
50,Igembe Central,29238010328102,A,Geoscientist,292380103,M,1973-02-25,True,,KE,Kenya,6,Meru,Master's Degree,Personal,1408040884,None,False,81,Matsangoni Model Health Centre,Arthur,Kline,52,Rachel,2039 Lisa Port Apt. 897,8c692396-b3c6-4287-baa7-12a099104025,General Wellness,None,False,False,False,4456dc46-91f6-4f24-ac9f-6549a53862d0,John Lopez,John Lopez,2025-04-27 00:25:09,2025-04-27 00:22:03,False,False,False,False,False,False
82,Roysambu,31039399246397,J,Colour technologist,310393992,M,1955-06-07,True,33582374069559,KE,Kenya,9,Nairobi,Bachelor's Degree,Work,2493318861,Active,False,59,Kasarani Health Centre,Jason,Martin,70,Sophia,391 Alyssa Spring,9bd745ca-f2f5-4e7b-af65-b45d43b37934,General Wellness,NHIF,True,False,False,80e30efc-9daa-4e97-a4b2-e6df561cd0ca,Faith Henderson,John Landry,2025-04-27 01:25:21,2025-04-27 00:56:45,False,True,False,False,True,False
48,Tigania West,12973072788259,E,Chartered certified accountant,129730727,M,1965-06-13,True,30826011865555,KE,Kenya,6,Meru,Bachelor's Degree,Work,4809805615,Active,False,62,Port Reitz Sub-County Hospital,Eric,Cooper,59,Laura,14436 Hobbs Trace,dc77d286-55cf-4dbe-8a5c-43b408abbe9d,General Wellness,NHIF,False,False,False,a86cedc4-597e-4273-ad35-7ba4b4de8759,Abigail West,Robin Hurst,2025-04-27 01:50:19,2025-04-27 01:46:44,False,False,False,False,False,False
57,Ganze,18439313104502,J,Plant breeder/geneticist,184393131,M,1974-08-09,True,,KE,Kenya,7,Kilifi,Diploma,Emergency,7194562987,None,False,90,Timau Sub-County Hospital,Jeffrey,Soto,50,,2663 Michael Lodge,e6fddc2d-4a58-4e0f-8017-581b58d4ace0,Diabetes Care,None,False,True,False,f2f1673e-5767-4ffe-b18a-8428c621a0cd,Elizabeth Campbell,Elizabeth Campbell,2025-04-27 02:54:12,2025-04-27 02:41:53,False,False,False,False,False,False
50,Igembe Central,11579232249361,D,"Surveyor, hydrographic",115792322,F,1996-01-27,False,,KE,Kenya,6,Meru,No Formal Education,Personal,5153601041,None,True,53,Mbagathi County Referral Hospital,Deborah,Flores,29,,66954 Edwards Unions Apt. 518,a47ea405-4184-4c92-b93e-9cef968218f0,Diabetes Care,None,False,True,False,f80194ca-254c-42da-b7d8-64e6e1e3d7ee,Joel Allen,Joel Allen,2025-04-27 04:17:00,2025-04-27 04:04:54,False,False,False,False,False,False
43,Ol Joro Orok,25030664070164,K,"Accountant, chartered certified",250306640,M,1999-10-17,True,10077370523460,KE,Kenya,5,Nyandarua,Doctorate,Family,4523039068,Active,False,11,Nyeri County Referral Hospital,Kyle,Mckee,25,,4906 Kaitlyn Hill,5813fe7e-4e07-487d-94b9-86d011a26727,Diabetes Care,Private,False,False,False,6e214bac-b8c9-44d0-bbd6-779ab4ec49df,Troy Meyers,Troy Meyers,2025-04-27 04:55:49,2025-04-27 04:50:58,False,False,False,False,False,False
35,Kuresoi South,51302176528142,R,Counselling psychologist,513021765,F,1947-03-10,False,20988485814187,KE,Kenya,4,Nakuru,Doctorate,Personal,1016823347,Active,False,64,Magongo (MCM) Dispensary,Rachel,Gutierrez,78,Tammy,2265 Cody Views,92b7fcd9-33b4-4641-b25f-41eb423bc000,General Wellness,NHIF,False,True,False,0bf3a6d0-f1ad-4690-b289-6a83e22c4cc3,Michelle Fitzgerald,Michelle Fitzgerald,2025-04-27 06:06:38,2025-04-27 05:52:14,False,False,False,False,False,False
49,Buuri,18879079886004,J,Social worker,188790798,M,1986-12-17,False,24053202093284,KE,Kenya,6,Meru,Bachelor's Degree,Work,1532543995,Active,False,37,Keringet Sub County Hospital,Jay,Stephens,38,Ashley,452 Devin Locks,fed40414-308a-42cb-bbc6-8e6cc880c8a6,Hypertension Management,NHIF,False,False,False,ca32e01d-b8c3-4452-aa30-47650c1a6a44,Kathryn Mooney,Kathryn Mooney,2025-04-27 07:17:31,2025-04-27 07:14:00,False,False,False,False,False,False
61,Kisauni,29207096483692,A,"Buyer, industrial",292070964,F,1972-02-16,True,,KE,Kenya,8,Mombasa,No Formal Education,Work,8909711604,None,False,34,Gilgil Sub-County Hospital,Amy,Guerrero,53,Carol,2515 Darren Walks,cd915940-3c6e-4662-8256-2afdb4d04caf,Hypertension Management,None,False,True,False,d057cf0c-0866-4f84-ba0a-909f8aa363af,Keith Melendez,Keith Melendez,2025-04-27 08:24:52,2025-04-27 07:40:49,False,False,False,False,False,False
47,Tigania East,32598125116931,S,Special effects artist,325981251,F,1952-06-15,True,,KE,Kenya,6,Meru,Bachelor's Degree,Emergency,1690700397,None,False,72,Kilifi County Hospital,Samantha,Martin,72,Angela,1169 Miller Trace Apt. 861,0a72b640-9334-46c6-a3d9-40ef8c5dd58e,Hypertension Management,None,True,False,False,86b73720-72c4-42d9-abe3-4a15fce90b03,Joe Evans,Randall Cox,2025-04-27 09:24:51,2025-04-27 09:22:34,False,True,False,False,True,False
79,Mathare,17821975450031,R,Nature conservation officer,178219754,M,1954-03-29,True,,KE,Kenya,9,Nairobi,Doctorate,Personal,0880022200,None,False,8,Kambu Health Centre,Ryan,Rodriguez,71,,9519 Sheryl Drive Suite 377,5c2ed8d7-5936-45d5-a15d-615d645c027f,Hypertension Management,None,False,False,False,680912b6-7c12-4ecc-b852-3741efd90a4e,Stephanie Knight,Stephanie Knight,2025-04-27 10:24:38,2025-04-27 10:24:03,False,False,False,False,False,False
42,Kinangop,84986286202583,J,Firefighter,849862862,M,1982-05-21,True,11426095209269,KE,Kenya,5,Nyandarua,No Formal Education,Emergency,4741861891,Active,False,75,Rabai Sub County Hospital,Jason,Young,43,Deborah,7118 Brewer Key Apt. 318,43f4bf18-ef88-4a94-b52d-0c90e70abe5a,General Wellness,Employer-Based,False,True,False,63836873-1f2b-433e-ba7e-7f6eedd6770f,Pamela Young,Pamela Young,2025-04-27 11:15:14,2025-04-27 10:51:04,False,False,False,False,False,False
52,Igembe South,96390022182822,L,"Psychotherapist, dance movement",963900221,F,1979-03-06,True,20855226692642,KE,Kenya,6,Meru,Master's Degree,Emergency,6228665575,Active,False,44,Mirangine Health Centre,Lorraine,Hood,46,,79190 Tiffany Rapids Apt. 405,dea20e55-0643-45c1-8514-c7712b848b16,Diabetes Care,Employer-Based,False,False,False,c0afc24e-ec70-4e09-9f16-0d48fb277f69,Michelle Thomas,Michelle Thomas,2025-04-27 11:50:18,2025-04-27 11:34:33,False,False,False,False,False,False
38,Subukia,17720964236892,J,"Programmer, systems",177209642,F,1969-11-08,False,31522605784156,KE,Kenya,4,Nakuru,Primary Education,Work,9081304007,Active,False,31,Nakuru Level 5 Hospital,Jessica,Brown,55,Melissa,65731 Sexton Plaza Apt. 963,e36a4363-b5d6-4d3f-95f3-1dc7e5af43ad,General Wellness,NHIF,True,True,False,145c4630-b0dd-4159-b626-49a107a51df8,Roger Taylor,Roger Taylor,2025-04-27 13:25:29,2025-04-27 13:17:54,False,False,False,False,False,False
11,Othaya,10300750336365,V,Administrator,103007503,F,1948-12-08,True,,KE,Kenya,2,Nyeri,Diploma,Personal,9287593372,None,False,52,Mama Lucy Kibaki Hospital,Victoria,Cooper,76,,3963 Kimberly Station,5fb8c598-0d5f-4794-9d32-9c9b3b44b7ad,Hypertension Management,None,False,False,False,e1b6ab62-46ca-4cfc-9141-22d921cc21fc,Edith Edward,Edith Edward,2025-04-27 13:45:57,2025-04-27 13:44:01,False,False,False,False,False,False
65,Nyali,27680938498848,V,Corporate treasurer,276809384,F,1982-08-13,False,24886753397031,KE,Kenya,8,Mombasa,Primary Education,Emergency,9587250066,Active,True,15,Naromoru Health Centre,Vickie,Cisneros,42,,3286 Carter Radial Apt. 582,4b7bdf52-f55e-4ea9-9f24-14adbc6c1175,General Wellness,Private,True,False,False,453836b9-c244-4ce7-a5d8-fdd21d8063d3,Erica Oconnell,Beth Hicks,2025-04-27 14:56:06,2025-04-27 14:28:36,False,False,False,False,False,False
76,Westlands,27783638289187,C,Audiological scientist,277836382,F,1953-10-15,True,,KE,Kenya,9,Nairobi,Primary Education,Personal,8135411794,None,False,6,Wote Health Centre,Cassandra,Washington,71,,727 Steve Square Apt. 756,347b9ca2-c5f7-45aa-9a99-24bc9db54928,General Wellness,None,True,True,False,a35bfe86-4de8-4438-8552-4745758fcf75,Eric Hooper,Eric Hooper,2025-04-27 16:18:02,2025-04-27 16:09:37,False,False,False,False,False,False
23,Navakholo,57571486823854,R,Computer games developer,575714868,M,1969-03-15,True,,KE,Kenya,3,Kakamega,No Formal Education,Emergency,2997946816,None,False,58,Kayole II Sub County Hospital,Robert,Pitts,56,,15114 Foley Walk,a08cbb73-90ee-4065-87bd-262f4636b61a,Diabetes Care,None,False,True,False,555bb48f-6cfb-4722-917f-4f9128cd9940,Michelle Ellis,Phillip Taylor,2025-04-27 17:11:07,2025-04-27 17:10:32,False,False,False,False,False,False
74,Kasarani,13517170092252,E,"Civil engineer, contracting",135171700,F,1953-06-25,True,,KE,Kenya,9,Nairobi,Primary Education,Emergency,8555220968,None,False,30,Sheywe Community Hospital Limited,Elizabeth,Mejia,71,,038 Charles Inlet,e5bd0aea-f5ad-4209-b936-b6eb3622a6c8,Diabetes Care,None,True,True,False,07336f96-9b88-4fcd-a5fa-6e79186269ec,Andrea Davis,Andrea Davis,2025-04-27 18:12:27,2025-04-27 17:54:29,False,False,False,False,False,False
30,Naivasha,22641598571560,J,Interpreter,226415985,M,1959-11-16,True,,KE,Kenya,4,Nakuru,Doctorate,Family,0917511244,None,False,31,Nakuru Level 5 Hospital,James,Kelley,65,,8680 Leon Fork Apt. 612,247cb26c-1180-45c6-a7cb-b07d57a97f64,Hypertension Management,None,True,False,False,b487b239-390b-4bb7-9c9b-ab9e421f0ac4,Roger Taylor,James Randall,2025-04-27 18:45:11,2025-04-27 18:32:26,False,False,False,False,False,False
50,Igembe Central,18828717987993,C,Civil Service administrator,188287179,M,1974-11-07,True,,KE,Kenya,6,Meru,Master's Degree,Family,3121362979,None,False,21,Kakamega County Referral Hospital,Christopher,Thompson,50,,8502 Eric Hollow Suite 379,605469b8-6055-448b-b1e9-3e4ac0347103,Diabetes Care,None,True,True,False,fdd2a8ec-0ebd-4c8a-b866-d3099aba4e35,Scott Burns,Scott Burns,2025-04-27 19:50:17,2025-04-27 19:34:19,False,False,False,False,False,False
25,Kakamega Central,59986710326680,J,Recruitment consultant,599867103,M,1953-01-13,True,,KE,Kenya,3,Kakamega,Bachelor's Degree,Family,0454615506,None,False,13,Othaya Sub-County Hospital,Jeffrey,Nichols,72,Brian,67321 Donna Streets,f80c6560-dce8-4dcc-a832-a37c962cc530,General Wellness,None,True,False,False,fc5d7dcf-d56d-46a3-97ba-f924e27e0598,Lori Riley,Lori Riley,2025-04-27 21:21:11,2025-04-27 20:59:20,False,False,False,False,False,False
29,Nakuru Town West,27957233503799,M,"Engineer, materials",279572335,M,1959-08-24,False,,KE,Kenya,4,Nakuru,Diploma,Family,9597124748,None,False,13,Othaya Sub-County Hospital,Mathew,Wolf,65,,636 Barbara Falls Apt. 863,f4ad774e-1cba-4ea2-8adf-6312539a88a8,General Wellness,None,False,False,False,d7e0162e-7ee9-4e8e-866f-a4dccaa44e13,Lori Riley,Lori Riley,2025-04-27 21:51:32,2025-04-27 21:51:22,False,False,False,False,False,False
47,Tigania East,11644403847756,N,Dance movement psychotherapist,116444038,F,1999-11-03,False,18226019189033,KE,Kenya,6,Meru,Secondary Education,Work,1697472795,Active,True,44,Mirangine Health Centre,Natalie,Johnson,25,,7376 Bishop Square,634465da-eb6a-4f02-b19c-c59dde02e767,Diabetes Care,Community-Based,False,False,False,3d740abd-38b8-459f-b8c5-244513a8ba00,Michelle Thomas,Michelle Thomas,2025-04-27 22:51:39,2025-04-27 22:47:45,False,False,False,False,False,False
40,Kipipiri,25999227046371,D,Physiotherapist,259992270,M,1988-06-03,True,23750917667415,KE,Kenya,5,Nyandarua,Primary Education,Work,4426879572,Active,False,23,Mumias County Hospital,Devin,Young,37,,8497 Robin Heights,36e5d5be-e8da-475f-a21e-aed26a49a64e,General Wellness,Private,False,True,False,21fda995-7d36-4e10-a5b7-e8c0a88dd876,Julie Oliver,Julie Oliver,2025-04-27 23:54:08,2025-04-27 23:45:43,False,False,False,False,False,False
36,Njoro,60624529529945,J,Chief Executive Officer,606245295,M,1987-11-24,True,32357903742456,KE,Kenya,4,Nakuru,Secondary Education,Personal,9511226480,Active,False,51,Kenyatta National Hospital,Justin,Roberts,37,Dale,62433 Melissa Square,e243727a-591c-4b85-9f25-c53961078f7e,Diabetes Care,Employer-Based,False,False,False,df0eb255-fa1d-4844-a0ad-05b2203944f9,Julie Sharp,Julie Sharp,2025-04-28 01:07:47,2025-04-28 00:43:49,False,False,True,False,False,False
45,Imenti North,90360501772438,S,"Therapist, music",903605017,M,1984-11-25,False,20106591491434,KE,Kenya,6,Meru,Secondary Education,Work,1732436871,Active,False,35,Bahati Sub-County Hospital,Shane,Thompson,40,,234 Wagner Crossroad Suite 099,4533f775-4a70-4f17-ae6b-6256f839dd78,General Wellness,NHIF,True,False,False,05e7dd03-b1d3-49f1-b1a0-cdb5c9ae9cbe,Terry Newman,Terry Newman,2025-04-28 02:12:54,2025-04-28 02:09:45,False,False,False,False,False,False
71,Embakasi South,20000780974748,R,Education administrator,200007809,M,1952-06-23,False,47934121895507,KE,Kenya,9,Nairobi,Secondary Education,Emergency,4917775092,Active,False,24,Malava Sub-County Hospital,Riley,Hardin,72,,30026 Veronica Square Suite 956,5b805881-1d77-469b-a2c4-eb505118b288,Diabetes Care,NHIF,False,False,False,05996b88-91cf-48cd-92e1-47a06a65bab5,Gabriela Randolph,Gabriela Randolph,2025-04-28 02:53:40,2025-04-28 02:44:09,False,False,False,False,False,False
10,Mathira West,34019903538924,H,"Engineer, aeronautical",340199035,F,1978-01-09,True,17909590527171,KE,Kenya,2,Nyeri,Diploma,Work,1019456213,Active,False,11,Nyeri County Referral Hospital,Heidi,Aguilar,47,,77509 Owen Prairie Suite 294,107bdd71-c29d-4181-b8d7-e62acba31fff,Hypertension Management,NHIF,False,False,False,27984f29-5ece-409d-b3c5-f1a2b750a89e,Joseph Simpson,Joseph Simpson,2025-04-28 04:14:36,2025-04-28 04:02:37,False,False,False,False,False,False
10,Mathira West,26663616700183,T,General practice doctor,266636167,M,1968-06-04,True,31817220578491,KE,Kenya,2,Nyeri,Diploma,Emergency,0490153594,Active,False,78,Mtwapa Sub County Hospital,Tyler,Thomas,57,,225 Katherine Shores Suite 138,5c15d67c-d76f-4540-a2a0-e5a95b4f52fc,Diabetes Care,Private,False,False,False,2f6770c7-50d5-461e-a5c5-72090a8ec3af,Terry Garcia,Terry Garcia,2025-04-28 04:43:08,2025-04-28 04:36:28,False,False,False,False,False,False
6,Kilome,17941101736429,J,"Designer, television/film set",179411017,F,1953-09-29,True,31547909436522,KE,Kenya,1,Makueni,Primary Education,Family,5482856026,Active,False,7,Matiliku Health Centre,Jessica,Thornton,71,,6014 Ryan Rapids Suite 862,6ed1a9f1-1c48-4fbd-b602-cce174ba7dc5,Diabetes Care,Community-Based,True,False,False,2740a23a-cd87-47a9-a4e6-eeb32ef2771a,Sarah Roberts,Sarah Roberts,2025-04-28 06:09:12,2025-04-28 05:59:44,False,False,False,False,False,False
20,Lurambi,31051921491591,M,"Designer, exhibition/display",310519214,F,1946-01-25,True,20308832184484,KE,Kenya,3,Kakamega,Bachelor's Degree,Emergency,0551143719,Active,False,51,Kenyatta National Hospital,Mary,Hanna,79,,242 Green Heights Suite 450,8da655c7-0df6-4f92-95b5-a5be54b4f696,General Wellness,NHIF,False,False,False,a90cb622-32b2-49ee-aa1a-72eacfbe578f,Edward Berry,Jennifer Salazar,2025-04-28 06:59:00,2025-04-28 06:53:26,False,False,False,False,False,False
13,Nyeri Town,24801134192417,K,Podiatrist,248011341,F,1999-02-28,False,,KE,Kenya,2,Nyeri,Doctorate,Personal,1247879367,None,False,73,Malindi Sub-County Hospital,Kristin,Green,26,,26029 Hicks Roads Apt. 501,b1d14230-9928-4554-970f-b2a9b58be8ea,Hypertension Management,None,False,True,False,59a0c6dc-2c36-4d6d-8b04-a791fddc18a0,Jacob Mcclain,Jacob Mcclain,2025-04-28 08:18:54,2025-04-28 07:49:58,False,False,False,False,False,False
74,Kasarani,15613063655423,D,Multimedia programmer,156130636,M,1958-06-02,False,27303643974888,KE,Kenya,9,Nairobi,Primary Education,Family,9370571635,Active,False,65,Likoni Sub-County Hospital,Derrick,Warren,67,Mason,669 Thomas Brooks Suite 052,15194462-f6de-4a1c-8281-c4ae3bcb5b46,General Wellness,Community-Based,False,False,False,eaf38b55-abf6-436e-bbdb-7980b62c91c1,Samantha Jacobs,Samantha Jacobs,2025-04-28 09:12:41,2025-04-28 09:07:02,False,False,False,False,False,False
57,Ganze,11703280058372,M,Comptroller,117032800,M,1973-02-28,True,15774430567292,KE,Kenya,7,Kilifi,Master's Degree,Family,4556341664,Active,False,44,Mirangine Health Centre,Mitchell,Morrison,52,Christopher,031 Amanda Street,f53f81dc-2438-4b64-bba2-177c3ee06d57,Hypertension Management,Community-Based,False,False,False,ab971801-7ef3-4afe-b45a-fe69b7768d03,Angela Thomas,Michelle Thomas,2025-04-28 10:01:47,2025-04-28 09:47:47,False,False,False,False,False,False
75,Lang'ata,22985383940854,A,Higher education lecturer,229853839,M,1960-08-10,False,,KE,Kenya,9,Nairobi,Bachelor's Degree,Emergency,2776291797,None,False,20,Mweiga Health Centre,Adam,Mills,64,,696 Kelly Drive,9714dabf-0170-4a2f-b372-1e6062ef2026,General Wellness,None,True,False,False,29151817-d488-4bc3-bad1-b25ccb6218a7,Bianca Lopez,Bianca Lopez,2025-04-28 11:24:01,2025-04-28 10:28:21,False,False,False,False,False,False
75,Lang'ata,16628657418768,D,"Lighting technician, broadcasting/film/video",166286574,M,1989-08-10,True,,KE,Kenya,9,Nairobi,Bachelor's Degree,Emergency,8475108462,None,False,2,Kibwezi Sub-County Hospital,Douglas,Hawkins,35,,01701 Hardy Trail,aa4c9451-aa65-4402-9a0f-7a34512812b9,General Wellness,None,False,True,False,1b34e9b6-cb48-4258-bba5-ac22a0d0703a,Angela Monroe,Andrew Atkins,2025-04-28 11:35:41,2025-04-28 11:35:22,False,False,False,False,False,False
51,Igembe North,19146558070833,C,Dance movement psychotherapist,191465580,M,1960-09-02,False,,KE,Kenya,6,Meru,Diploma,Work,4473677625,None,False,19,Chaka Health Centre,Christopher,Sims,64,,621 John Track,3e3f56e5-5db4-4afd-884f-94e65733f999,Hypertension Management,None,True,True,False,37c1986e-2105-4d85-8e4f-6751ddffc116,Rachael Romero,Jennifer Burgess,2025-04-28 13:19:34,2025-04-28 12:30:41,False,False,False,False,False,False
56,Magarini,16444973902929,R,"Administrator, charities/voluntary organisations",164449739,F,1979-03-07,True,33000936112294,KE,Kenya,7,Kilifi,Primary Education,Work,9970438594,Active,False,4,Makindu Sub-County Hospital,Rhonda,Potter,46,,392 Conway Brook Suite 251,04cd3ecc-3492-4e37-9cba-208d97624089,General Wellness,NHIF,True,True,False,8464988e-1f08-4501-b192-1797c30e4721,Grace Miller,John Russell,2025-04-28 14:06:22,2025-04-28 13:55:48,False,False,False,False,False,False
78,Makadara,12944450226668,M,Occupational psychologist,129444502,M,1981-02-11,True,67451925371757,KE,Kenya,9,Nairobi,Secondary Education,Family,5544130085,Active,False,28,Navakholo Sub-County Hospital,Marcus,Norton,44,Steven,5447 Patel Forks,8f00bb88-65a6-47cd-960b-c4f3b36d5bae,Hypertension Management,Employer-Based,False,True,False,ca40cf63-b83b-4e61-9994-2b000171363e,Richard Jackson,Richard Jackson,2025-04-28 15:18:39,2025-04-28 14:44:53,False,False,False,False,False,False
4,Kibwezi East,13864955856744,J,Location manager,138649558,M,1957-04-04,False,17410755552502,KE,Kenya,1,Makueni,Primary Education,Emergency,3637399935,Active,False,70,Diani Beach Hospital Limited - Shika Adabu,John,Joseph,68,Brandon,4603 Brandon Inlet Suite 304,dbb3520c-cd3e-452f-a817-834ce2d71893,Diabetes Care,Private,False,False,False,095ea3e2-acae-49b4-9b40-09a429789f40,Lindsey Davis,Lindsey Davis,2025-04-28 16:23:10,2025-04-28 16:21:44,False,False,False,False,False,False
76,Westlands,91547592851078,C,"Buyer, industrial",915475928,F,1957-06-15,True,26409051197990,KE,Kenya,9,Nairobi,No Formal Education,Personal,2582215270,Active,False,21,Kakamega County Referral Hospital,Crystal,Brown,67,,155 Barnes Hills,5abcf5f2-7636-4ade-81f4-98f7a4239214,Hypertension Management,Private,False,True,False,01dd9ebf-9d25-4aac-b8aa-c5fe5aa6a4b3,Sarah Burton,Scott Burns,2025-04-28 17:22:44,2025-04-28 17:15:33,False,False,False,False,False,False
65,Nyali,58590244360074,A,Chief Strategy Officer,585902443,F,1977-08-25,True,20349327967746,KE,Kenya,8,Mombasa,Diploma,Family,0341928505,Active,False,35,Bahati Sub-County Hospital,Amy,Miller,47,,81336 Garcia Court,3ae561a4-ea05-43f4-98f8-4bfac37a19ab,Diabetes Care,Private,True,False,False,9f2223dc-fd0a-436e-a2bb-7bb3d975fc55,Michael Lynn,Christina Smith,2025-04-28 17:48:01,2025-04-28 17:45:16,False,False,False,False,False,False
