sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
32,Gilgil,13941896053787,S,Television production assistant,139418960,M,1993-09-06,True,17515932551678,KE,Kenya,4,Nakuru,Bachelor's Degree,Emergency,5941405759,Active,False,57,Riruta Health Centre,Scott,Green,31,,596 Rodriguez Crossing Apt. 801,0c038d57-4cca-4b39-be09-5a8e51e209e5,Hypertension Management,NHIF,False,True,False,c1d92b21-25be-4e4b-b700-f0fc8de5b008,Brooke Roberts,Brooke Roberts,2025-04-26 07:39:42,2025-04-26 07:32:08,False,False,True,False,False,False
52,Igembe South,50069245441336,T,Health and safety adviser,500692454,M,1993-09-12,True,21504950412771,KE,Kenya,6,Meru,No Formal Education,Emergency,3603846757,Active,False,6,Wote Health Centre,Timothy,Flowers,31,,246 Carr Circles,c20a12f1-b1cc-492c-8965-725a2357040a,General Wellness,NHIF,True,True,False,263e67a7-679e-40a0-a117-58a02c34a66d,Diana Martin,Jessica Hull,2025-04-26 07:59:19,2025-04-26 07:52:46,False,False,False,False,False,False
30,Naivasha,27660465924469,E,Recycling officer,276604659,F,1949-09-07,True,12311677459433,KE,Kenya,4,Nakuru,Secondary Education,Personal,9575022719,Active,False,12,Karatina Sub-County Hospital,Erika,Ritter,75,,0933 West Extensions Suite 478,2ad149bd-1f41-471a-9684-6907654d328e,Diabetes Care,Private,False,True,False,ab813dc2-b292-4bde-85b9-016077a553f7,Zachary Tucker,Arthur Garrett,2025-04-26 09:04:46,2025-04-26 08:55:01,False,False,False,False,False,False
30,Naivasha,64315474952276,L,Town planner,643154749,F,1996-09-18,False,,KE,Kenya,4,Nakuru,Bachelor's Degree,Work,0555423272,None,True,70,Diani Beach Hospital Limited - Shika Adabu,Lynn,Bennett,28,,27864 Jeremy Forks Apt. 614,9dc286cc-cede-4e53-b34a-7fb6757384d2,Diabetes Care,None,True,True,False,321d5a65-6d80-45b1-9afb-bb33aa9cd79a,Elizabeth Johnson,Patrick Tapia,2025-04-26 10:38:50,2025-04-26 10:23:42,False,False,False,False,False,False
40,Kipipiri,32292831348626,I,Herbalist,322928313,M,1980-12-31,False,20366793566861,KE,Kenya,5,Nyandarua,No Formal Education,Personal,5899254026,Active,False,40,Rongai Health Centre,Ian,Gonzalez,44,Oscar,1864 Justin Lakes,3e70bba0-1ccf-4435-a25a-21e7b5f55894,General Wellness,Private,False,True,False,c2db7c6c-d43f-4551-b707-e9387bd29386,Mary Wright,Mary Wright,2025-04-26 11:37:00,2025-04-26 11:29:31,False,False,False,False,False,False
9,Mathira East,15297259161202,D,Health promotion specialist,152972591,M,1974-02-23,True,,KE,Kenya,2,Nyeri,Primary Education,Work,0251345796,None,False,42,Engineer Sub-County Hospital,David,Freeman,51,Cory,99194 Suzanne Burgs Apt. 450,9a54c2ef-4e5b-4beb-b518-6061a6078735,Hypertension Management,None,True,False,False,050d0ae6-5607-400f-a9d2-236ef7c7964f,Jessica Moore,Michael Rodriguez,2025-04-26 12:34:01,2025-04-26 12:21:10,False,False,False,False,False,False
81,Starehe,67687760209226,J,Training and development officer,676877602,M,1999-05-03,True,10642398766178,KE,Kenya,9,Nairobi,Doctorate,Emergency,2919606144,Active,False,13,Othaya Sub-County Hospital,Jeffrey,Morales,26,,822 Eric Mountains Suite 544,c4efdc6c-120c-494e-96e0-b7f3e7f3d89f,General Wellness,Community-Based,True,True,False,37f096ea-f207-459a-90d5-a1ff71722c12,Alexander Blake,Anthony French,2025-04-26 13:44:57,2025-04-26 13:33:48,False,False,False,False,False,False
32,Gilgil,74097907693966,N,Copy,740979076,M,1960-09-28,True,,KE,Kenya,4,Nakuru,No Formal Education,Personal,4164719921,None,False,57,Riruta Health Centre,Nicholas,Roth,64,Kenneth,857 Paul Forks,76b7e2a7-7954-4f03-a3d7-618c5fbed9bb,Hypertension Management,None,True,True,False,add323c1-80b7-4c6f-9253-73b965993b74,Taylor Cox,Taylor Cox,2025-04-26 14:44:10,2025-04-26 14:08:25,False,False,False,False,False,False
9,Mathira East,90664291235876,R,"Exhibitions officer, museum/gallery",906642912,M,1945-09-21,False,15122069502747,KE,Kenya,2,Nyeri,No Formal Education,Personal,7035155795,Active,False,40,Rongai Health Centre,Ryan,Williams,79,,2137 Daniel Valley Suite 699,d89def23-e433-49b9-966a-a675564ada5c,General Wellness,NHIF,True,False,False,79318c64-97df-492c-bfb1-65c7d54293de,Julie Kerr,Dawn Ellis,2025-04-26 14:54:22,2025-04-26 14:51:35,False,False,False,False,False,False
10,Mathira West,26745335098987,S,Occupational hygienist,267453350,F,1968-11-10,False,11150276642837,KE,Kenya,2,Nyeri,Bachelor's Degree,Personal,6979178374,Active,False,68,Bamburi Dispensary,Shelby,Mcintosh,56,,80367 James Canyon Suite 915,0d6209e8-0c13-4106-ba9a-847772b9cf97,Diabetes Care,Employer-Based,True,False,False,66db8829-782b-41e6-ae6f-3839384737a8,Valerie Fox,Catherine Andersen,2025-04-26 16:25:51,2025-04-26 15:47:30,False,False,False,False,False,False
71,Embakasi South,93264170323833,S,"Restaurant manager, fast food",932641703,M,1945-03-26,True,17377512657199,KE,Kenya,9,Nairobi,Bachelor's Degree,Emergency,8272200697,Active,False,27,Matungu Sub-County Hospital,Stephen,Bennett,80,Mary,489 Kathryn Shoals Suite 467,3a4317cd-43ed-4813-ae0e-e5dadc6264ba,Hypertension Management,Community-Based,True,False,False,e4afb16e-66df-4760-9282-1f0d874333be,Kara Fisher,Latoya Johnson,2025-04-26 17:35:26,2025-04-26 17:13:10,False,False,False,False,False,False
46,Imenti South,16853113215322,H,Engineering geologist,168531132,F,1975-08-08,True,23235267014327,KE,Kenya,6,Meru,Primary Education,Family,2969988579,Active,False,14,Mukurweini Sub-County Hospital,Heather,Dunn,49,,1381 Tiffany Creek,23bb54e5-85a5-4037-9643-b3ca7a70779c,Hypertension Management,Private,True,True,False,acbf47de-e085-4275-ac3c-68cd17604604,Bianca Jackson,Bianca Jackson,2025-04-26 18:26:13,2025-04-26 18:06:51,False,False,False,False,False,False
38,Subukia,22224187717750,D,"Engineer, mining",222241877,M,2000-04-11,False,,KE,Kenya,4,Nakuru,Bachelor's Degree,Personal,5940189805,None,False,61,Coast General Teaching and Referral Hospital Vikwatani Outreach Centre,Dustin,Diaz,25,,723 Miller Plaza,8e198d24-4367-4427-9067-bbad8960c696,General Wellness,None,False,False,False,0c3d15e5-16f3-4abb-bb83-aeb9e490dbff,Jacob Long,Jacob Long,2025-04-26 19:28:10,2025-04-26 19:04:04,False,False,False,False,False,False
35,Kuresoi South,33858876202769,X,Chiropractor,338588762,M,1990-04-23,False,,KE,Kenya,4,Nakuru,Primary Education,Work,1798433982,None,False,32,Naivasha Sub-County Hospital,Xavier,Gibson,35,,1922 Hardy Bridge,17215629-9f64-48ac-87dc-4946511d7311,Hypertension Management,None,True,True,False,dd5297a0-c705-423c-b778-dfe77f137463,Rebecca Gray,Angela Garcia PhD,2025-04-26 20:35:27,2025-04-26 20:18:49,False,False,False,False,False,False
29,Nakuru Town West,27794240100450,M,"Nurse, children's",277942401,M,1993-07-02,True,32124136271154,KE,Kenya,4,Nakuru,Secondary Education,Family,4168702811,Active,False,59,Kasarani Health Centre,Michael,Everett,31,,0220 Jonathan Lock Apt. 762,a3d2adb3-a564-4686-aea7-b1715f7e793a,Hypertension Management,Private,True,True,False,d7a8bdbb-a25c-49f4-908f-16e6ea8ee4ac,Carl Cummings,Carl Cummings,2025-04-26 21:44:40,2025-04-26 21:43:00,False,False,False,False,False,False
23,Navakholo,20193453251351,S,Early years teacher,201934532,F,1955-01-10,False,33906367146265,KE,Kenya,3,Kakamega,Diploma,Work,2853933113,Active,False,18,Gichiche Health Centre,Sarah,Harris,70,,82058 Anthony Skyway,a06c7e1b-4bce-44f6-b9f9-e3531333e5a2,General Wellness,Employer-Based,False,False,False,e0850671-2836-4654-9138-c96c8aa0b753,Adriana Smith,Paul Hanson,2025-04-26 22:24:23,2025-04-26 22:15:49,False,False,False,False,False,False
66,Dagoretti North,22333625947195,J,Immunologist,223336259,F,1990-09-22,True,,KE,Kenya,9,Nairobi,Master's Degree,Emergency,9616185762,None,True,47,Amani Medical Clinic,Jill,Larson,34,Kimberly,75819 Yvonne Path Apt. 548,16cf2df6-22c9-4a5f-ba07-4cb21ac6a5c7,General Wellness,None,False,False,False,35aec06f-e81c-47f1-a213-5f899fa7feea,Carolyn Brooks,Carolyn Brooks,2025-04-26 23:28:08,2025-04-26 23:02:05,False,False,False,False,False,False
54,Kilifi South,25134425998771,G,Mental health nurse,251344259,F,1988-04-22,False,,KE,Kenya,7,Kilifi,Secondary Education,Work,7731640975,None,False,35,Bahati Sub-County Hospital,Gloria,Logan,37,,40003 Smith Ranch Suite 884,13785f3a-e38b-4b72-ac96-af2bb719fd93,General Wellness,None,False,False,False,1b754269-7d66-4c23-ae56-d1e277d07d74,Christina Smith,Christina Smith,2025-04-27 00:01:27,2025-04-26 23:47:16,False,False,False,False,False,False
65,Nyali,13740290104550,E,Podiatrist,137402901,F,1988-10-11,True,15585496178587,KE,Kenya,8,Mombasa,Secondary Education,Family,7887853395,Active,True,33,Molo Sub-County Hospital,Elizabeth,Ferguson,36,,71175 Long Rue,e88e8132-961d-474e-8ec4-5fee35c92362,Hypertension Management,Private,False,False,False,61d8be31-839a-412e-84d1-94f899d56fe5,Paul Washington,Paul Washington,2025-04-27 01:39:10,2025-04-27 01:36:56,False,False,False,False,False,False
36,Njoro,15957219948581,L,Visual merchandiser,159572199,F,1950-04-05,False,32969040809384,KE,Kenya,4,Nakuru,Bachelor's Degree,Work,7466499895,Active,False,79,Chasimba Health Centre,Leslie,Clark,75,Brittany,2875 Jose Harbors Apt. 866,06c7160b-23a6-41f1-a1d0-9fd4ba9ac369,Hypertension Management,Private,True,True,False,1a228b9e-21c3-4eae-9c7a-7d8e17e79bc8,James Eaton,James Eaton,2025-04-27 02:13:45,2025-04-27 01:52:20,False,False,False,False,False,False
36,Njoro,28800087343995,S,Pathologist,288000873,F,1992-02-19,True,29521095429829,KE,Kenya,4,Nakuru,Diploma,Personal,5722935533,Active,False,76,Ganze Health Centre,Sandra,Carr,33,,536 Landry Viaduct,0edc5033-ae17-470e-9086-270d0dc68678,Hypertension Management,Community-Based,True,False,False,922f0c1b-27a1-4306-a8ab-dc65f0fdc18c,Rhonda Haynes,Rhonda Haynes,2025-04-27 03:38:31,2025-04-27 03:36:36,False,False,False,False,False,False
3,Kaiti,18326712887007,A,"Teacher, adult education",183267128,M,1963-07-23,True,,KE,Kenya,1,Makueni,No Formal Education,Personal,4514818147,None,False,82,Meru Teaching & Referral Hospital,Andrew,Forbes,61,,216 Sarah Tunnel,076a9ad7-7915-48b1-b91c-00d93e5338d0,General Wellness,None,True,False,False,e00a2c2f-5ad0-4785-832e-a9a754855f62,Kari Sandoval,Derrick Wilson,2025-04-27 04:02:03,2025-04-27 04:01:47,False,False,False,False,False,False
72,Embakasi West,12399606755274,A,Software engineer,123996067,M,1992-06-03,True,26583716188421,KE,Kenya,9,Nairobi,Doctorate,Work,0871141253,Active,False,79,Chasimba Health Centre,Andrew,Williams,32,,746 Carlson Crossroad,1906434b-87d0-4285-ba9c-6057ddce30e8,Hypertension Management,Community-Based,True,True,False,9f25d54e-a247-4918-bcb1-7c3e64955ae1,Michelle Calhoun,Michelle Calhoun,2025-04-27 04:52:32,2025-04-27 04:48:43,False,False,False,False,False,False
42,Kinangop,28419343185754,D,Transport planner,284193431,M,1980-06-01,True,,KE,Kenya,5,Nyandarua,Primary Education,Personal,4364830243,None,False,69,Coast General Teaching Refferal Hospital - Mtongwe Outreach Centre,David,Montes,45,William,305 Melanie Mill,27e7a1c0-23e8-4246-ba87-ad937b135440,Diabetes Care,None,True,False,False,0d6d79fb-7d32-47c8-883c-e69d4855687e,Amanda Young,Patrick Spencer,2025-04-27 06:41:36,2025-04-27 06:41:01,False,False,False,False,False,False
78,Makadara,12970502078613,S,Corporate investment banker,129705020,F,1986-04-06,False,,KE,Kenya,9,Nairobi,Bachelor's Degree,Family,8493707744,None,False,84,Maua Methodist Hospital,Susan,Baker,39,,444 Johnson Flat,1be4569e-46b8-4c68-a231-2f6be1eed60f,General Wellness,None,False,True,False,367cc861-ee90-49e1-b983-76a85b5e9eba,Evan Myers,Evan Myers,2025-04-27 07:40:33,2025-04-27 07:39:44,False,False,False,False,False,False
64,Jomvu,46469228763688,V,Medical technical officer,464692287,F,1991-11-19,False,28060818912091,KE,Kenya,8,Mombasa,Doctorate,Work,1282173534,Active,False,24,Malava Sub-County Hospital,Vanessa,Miller,33,Sarah,66579 Todd Place,477140d5-ae69-408f-83e1-62a7d7441d27,General Wellness,Employer-Based,True,False,False,f7b7be5f-0d9e-4117-8714-1982d08b4d37,Benjamin Johnson,Wendy Webb,2025-04-27 08:40:20,2025-04-27 08:36:33,False,False,False,False,False,False
27,Kakamega North,10421276645970,B,Information officer,104212766,M,1983-01-04,True,,KE,Kenya,3,Kakamega,No Formal Education,Personal,6237404069,None,False,33,Molo Sub-County Hospital,Bryan,Gray,42,Todd,5715 Krueger Mountain Apt. 069,4ff23f13-47c1-4be6-b3dd-d736d6355106,General Wellness,None,False,False,False,4cb19fa3-ef62-4467-a618-b09afea4255f,Tracy Coleman,Paul Washington,2025-04-27 09:29:31,2025-04-27 09:06:42,False,False,False,False,False,False
43,Ol Joro Orok,30067612975242,D,"Engineer, electronics",300676129,M,1951-03-14,False,32801158875416,KE,Kenya,5,Nyandarua,Diploma,Emergency,2399512835,Active,False,83,Consolata Mission Hospital Nkubu,Dalton,Garcia,74,David,557 Hester Cliffs,04d1787d-d473-470a-bce9-89572698520b,Diabetes Care,NHIF,False,True,False,1b63c247-f435-49b2-85b5-fd793f733e8d,Jessica Carrillo,Audrey Marshall,2025-04-27 10:25:02,2025-04-27 09:57:23,False,False,False,False,False,False
32,Gilgil,22093131856254,P,"Administrator, arts",220931318,M,1964-03-24,False,35594457319297,KE,Kenya,4,Nakuru,Secondary Education,Family,3580723175,Active,False,38,Elburgon Sub-County Hospital,Philip,Phelps,61,,12809 Olson Forges Suite 205,8d9a2020-72ff-43a1-809b-edd9c32a0380,Diabetes Care,NHIF,True,True,False,8394abfb-fda9-43a8-968c-debd08f8afde,Melody Woods,Melody Woods,2025-04-27 11:22:36,2025-04-27 11:15:36,False,False,False,False,False,False
27,Kakamega North,10808133332411,A,"Engineer, biomedical",108081333,M,1980-06-27,False,33453917508163,KE,Kenya,3,Kakamega,Bachelor's Degree,Work,3023553372,Active,False,17,Wamagana Health Centre,Austin,Vasquez,44,,7029 Miller Trail,554c6607-2abc-464c-8ae0-4c771ef95ab6,General Wellness,Private,True,False,False,c0ec6425-6d50-4a3d-9386-e0135e2bda9f,Kylie Rogers,Kylie Rogers,2025-04-27 12:44:33,2025-04-27 12:43:53,False,False,False,False,False,False
3,Kaiti,31548911882780,A,Advertising copywriter,315489118,M,1953-08-07,False,,KE,Kenya,1,Makueni,Master's Degree,Family,3992016014,None,False,57,Riruta Health Centre,Aaron,Garcia,71,,04457 Caldwell Wells Apt. 323,777a6d26-a33c-41ec-9aba-d64f3cb112ed,General Wellness,None,False,False,False,57c5a6bd-3ff7-4371-8dab-09922567eea4,Taylor Cox,Brooke Roberts,2025-04-27 13:16:20,2025-04-27 13:13:06,False,False,False,False,False,False
48,Tigania West,66735142074008,R,"Development worker, international aid",667351420,M,1946-06-11,False,18596958310095,KE,Kenya,6,Meru,Doctorate,Work,8094502548,Active,False,82,Meru Teaching & Referral Hospital,Ryan,Moore,79,Michael,461 Flores Row Apt. 741,635eb13d-ea97-462f-818f-5906596a8ee9,General Wellness,Employer-Based,True,False,False,69e16c4f-015f-4cd4-a7bb-7bf5b157bbe4,Jason Mack,Jason Mack,2025-04-27 14:28:39,2025-04-27 14:26:28,False,False,False,False,False,False
37,Rongai,26058601030921,A,Translator,260586010,F,1993-10-19,False,,KE,Kenya,4,Nakuru,Primary Education,Family,9227159576,None,False,70,Diani Beach Hospital Limited - Shika Adabu,Amy,Smith,31,,54036 Kenneth Plain Suite 230,ccc67876-ba7a-4aec-a343-7675f662ba39,Diabetes Care,None,False,False,False,75746ec6-6d9e-4880-94e7-e33dd1182fe3,Patrick Tapia,Elizabeth Johnson,2025-04-27 15:40:33,2025-04-27 15:29:17,False,False,False,False,False,False
44,Imenti Central,46822040417092,C,Chief Financial Officer,468220404,F,1997-05-07,True,,KE,Kenya,6,Meru,Secondary Education,Personal,0822450259,None,False,36,Subukia Sub-County Hospital,Chelsea,Bryant,28,,873 Carter Common,03b73dde-b5a1-4312-ad47-904dd8c714cd,General Wellness,None,True,False,False,b200c0bf-a717-4ae2-a436-045f7f8fb80a,Jonathan Romero,Jonathan Romero,2025-04-27 16:44:55,2025-04-27 16:44:53,False,False,False,False,False,False
32,Gilgil,19715725728044,D,Contracting civil engineer,197157257,F,1961-03-21,True,80530482611253,KE,Kenya,4,Nakuru,Diploma,Family,9712444338,Active,False,50,Leshau Pondo Health Centre,Denise,Fischer,64,,5826 Steven Junction Apt. 961,06cf75fc-2609-4ad3-9625-79e31591241b,General Wellness,Private,False,False,False,e63dfeef-8a2d-4289-89b9-d260ed1dcc57,Jennifer Houston,Jennifer Houston,2025-04-27 17:29:15,2025-04-27 16:52:17,False,False,False,False,False,False
78,Makadara,10542703408544,P,Community pharmacist,105427034,M,1957-01-29,False,,KE,Kenya,9,Nairobi,No Formal Education,Work,5445940645,None,False,71,Mikindani Medical Clinic,Peter,Davis,68,Hannah,8144 Green Fall,faacfba8-9850-4361-9c09-665ce075b10b,General Wellness,None,False,False,False,931f1591-b034-4e66-8473-b47aba6efbb9,Brendan Richardson,Brendan Richardson,2025-04-27 18:24:30,2025-04-27 17:52:43,False,False,False,False,False,False
32,Gilgil,10701086684756,A,Sub,107010866,F,1998-04-06,False,18954364773761,KE,Kenya,4,Nakuru,Diploma,Personal,4997622456,Active,False,23,Mumias County Hospital,Amber,Wright,27,Stephanie,105 Richmond Haven Suite 894,371dccce-4f84-4a17-b469-b58e4e543287,Hypertension Management,Private,True,True,False,383578de-ba4e-4b2c-a3c5-47079a4340e3,Susan Clark,Julie Oliver,2025-04-27 19:39:55,2025-04-27 19:34:44,False,False,False,False,False,False
51,Igembe North,11277015161101,L,Records manager,112770151,F,1978-06-27,True,,KE,Kenya,6,Meru,Primary Education,Emergency,8703750772,None,False,79,Chasimba Health Centre,Lori,Silva,46,,810 Darrell Mill,296925ca-d32c-41e3-8595-ea25d53ca32f,Diabetes Care,None,True,False,False,720126ed-8950-41e6-b627-97d875c9e8e5,Michael Miller,Michelle Calhoun,2025-04-27 20:39:35,2025-04-27 19:58:00,False,False,False,False,False,False
70,Embakasi North,19660576257991,S,"Journalist, newspaper",196605762,M,1960-10-03,True,26895073130301,KE,Kenya,9,Nairobi,Secondary Education,Work,0919409368,Active,False,6,Wote Health Centre,Samuel,Anderson,64,James,49827 Joseph Curve,4e6354b6-e660-430b-a2eb-d253987591e3,General Wellness,Employer-Based,True,False,False,ea085dc0-db97-4d09-a317-c2a03993483b,Jessica Hull,Diana Martin,2025-04-27 21:42:32,2025-04-27 21:34:25,False,False,False,False,False,False
19,Lugari,11204277197260,L,Administrator,112042771,F,1962-02-18,False,18003144930494,KE,Kenya,3,Kakamega,Bachelor's Degree,Emergency,4499780481,Active,False,23,Mumias County Hospital,Lori,Lowe,63,,6546 Robert Corner,cfdc2b2c-7b88-487f-b683-7ebb790e54db,Hypertension Management,Community-Based,True,True,False,b6392de5-fd7d-48be-97d3-2bd839deefe0,Julie Oliver,Allison Gibson,2025-04-27 22:40:45,2025-04-27 22:13:27,False,False,False,False,False,False
13,Nyeri Town,17839485143386,S,Product/process development scientist,178394851,F,1972-03-07,False,68607020943101,KE,Kenya,2,Nyeri,Master's Degree,Emergency,3671077017,Active,False,2,Kibwezi Sub-County Hospital,Sheena,Montgomery,53,,81234 Nunez Light,cbf85e24-f567-4b3b-a88b-62144a39a508,Hypertension Management,NHIF,False,False,False,ffb7921d-9c87-421b-ac05-36703d90ac2a,Taylor Berry,Taylor Berry,2025-04-27 23:34:51,2025-04-27 23:13:08,False,True,False,False,False,False
74,Kasarani,29093364252073,G,"Designer, ceramics/pottery",290933642,M,1956-08-11,True,12306686954858,KE,Kenya,9,Nairobi,Secondary Education,Emergency,2769767841,Active,False,34,Gilgil Sub-County Hospital,Gavin,Ray,68,,56119 Jeffery Place,b04d3121-1159-4bd4-9fa7-96ac07504638,General Wellness,NHIF,True,False,False,67253a14-757f-4ca2-8b45-829e40c5d6e5,Keith Melendez,Robert Gill,2025-04-28 00:42:56,2025-04-27 23:58:51,False,False,False,False,False,False
78,Makadara,25945888526586,E,Fast food restaurant manager,259458885,F,1974-12-21,False,55568040604691,KE,Kenya,9,Nairobi,Bachelor's Degree,Personal,4198081564,Active,False,56,Kangemi Health Centre,Elizabeth,Walker,50,,19213 Bruce Creek,7bc4cd6a-b1cb-426a-a2ee-20b1026e9e12,General Wellness,Employer-Based,True,False,False,3dfe50df-fa7e-4f25-bd88-e3107fb2fd69,Kevin Price,Sarah Solis,2025-04-28 01:34:56,2025-04-28 00:49:00,False,False,False,False,False,False
71,Embakasi South,28554051321320,T,Architectural technologist,285540513,M,1977-08-29,False,,KE,Kenya,9,Nairobi,Diploma,Work,9075611389,None,False,23,Mumias County Hospital,Timothy,Lynch,47,Amber,062 Fry Hollow Apt. 745,36c03e52-416a-4208-873b-f14dd7fd1eac,Hypertension Management,None,False,True,False,a5e82f06-d19c-4ef8-a1c8-d10c709907cf,Allison Gibson,Susan Clark,2025-04-28 02:24:07,2025-04-28 02:15:23,False,False,True,False,False,False
