sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
56,Magarini,19999111417427,B,Theatre manager,199991114,M,1960-01-10,False,54371697926751,KE,Kenya,7,Kilifi,Primary Education,Personal,9607836185,Active,False,29,Likuyani Sub-County Hospital,Brian,Smith,65,John,782 Jonathan Coves Apt. 749,db5e0b2b-2250-4211-a5d4-ac11dc23f715,Hypertension Management,Employer-Based,False,True,False,87c03403-8a5c-4d09-aa14-8e947c49c6bd,Kathleen Mooney,Kathleen Mooney,2025-04-26 07:36:36,2025-04-26 07:35:56,False,False,False,False,False,False
16,Butere,85904179324146,C,Race relations officer,859041793,M,1962-12-30,True,19293140117312,KE,Kenya,3,Kakamega,Diploma,Work,4566739419,Active,False,59,Kasarani Health Centre,Chris,Zimmerman,62,Jesse,31272 Davis Ville Suite 795,4caa4ec1-1789-4947-aa51-2d9ef5a1ab91,Diabetes Care,NHIF,False,False,False,d4fd6cd5-59b4-4e84-bfec-ac831a21617f,Faith Henderson,Faith Henderson,2025-04-26 08:30:23,2025-04-26 08:22:32,False,False,False,False,False,False
22,Mutungu,19489489958757,A,Haematologist,194894899,F,1999-10-28,True,12813763838438,KE,Kenya,3,Kakamega,Doctorate,Family,7914566768,Active,False,51,Kenyatta National Hospital,Annette,Harrison,25,Katherine,81159 Vega Trafficway Suite 721,09196079-2e95-453f-9978-543cacc8676d,Hypertension Management,NHIF,True,False,False,a06545a5-eb3e-4f6b-b1fd-bb513809fed7,Jennifer Salazar,Jennifer Salazar,2025-04-26 09:20:15,2025-04-26 08:56:05,False,False,False,False,False,False
20,Lurambi,17506639098885,A,"Lecturer, higher education",175066390,M,1945-07-26,True,29657495420137,KE,Kenya,3,Kakamega,Secondary Education,Family,7128849640,Active,False,30,Sheywe Community Hospital Limited,Andrew,Garcia,79,Jeffrey,15068 Mclaughlin Hill Apt. 773,958576b4-9322-4522-b084-e45d0cc6b7ff,General Wellness,Private,True,False,False,926300c1-3889-41a5-85a8-00b8378273ef,Andrea Davis,Andrea Davis,2025-04-26 10:40:01,2025-04-26 10:32:36,False,False,False,False,False,False
18,Matete,22643752569352,A,Geochemist,226437525,F,1961-01-09,False,27306534796328,KE,Kenya,3,Kakamega,Primary Education,Emergency,2922014536,Active,False,58,Kayole II Sub County Hospital,Ashley,Snow,64,,125 Harris Square Suite 448,2d145aa7-7701-403b-815f-762b9f21ea3f,Diabetes Care,NHIF,False,False,False,352b4d05-5b3b-4127-b4c7-fffc172b2fca,Jasmine Browning,Jasmine Browning,2025-04-26 11:17:05,2025-04-26 10:49:11,False,False,False,False,False,False
47,Tigania East,81952808811124,M,Ceramics designer,819528088,M,1953-07-23,False,48224032724257,KE,Kenya,6,Meru,Secondary Education,Family,0926449760,Active,False,16,Tumutumu PCEA Hospital,Michael,Esparza,71,,46472 Gary Orchard,79bd053b-2b79-4099-b68d-4c48e60c5fe6,General Wellness,NHIF,False,False,False,9c4a1bcd-16aa-4888-b487-74e4c643f1e3,Angela Smith,Cindy Clark,2025-04-26 12:36:48,2025-04-26 12:06:01,False,False,False,False,False,False
14,Tetu,27380664348552,K,Town planner,273806643,M,1951-03-09,True,,KE,Kenya,2,Nyeri,Primary Education,Emergency,9165200904,None,False,35,Bahati Sub-County Hospital,Kristopher,Mcgee,74,Gina,6670 Moore Harbor,341f6a1e-d1f8-4f5d-a61f-b85c6049de8d,General Wellness,None,True,True,False,5c30ae79-16ab-4eac-a553-9278ef5e6801,Terry Newman,Terry Newman,2025-04-26 13:42:37,2025-04-26 13:03:48,False,False,False,False,False,False
40,Kipipiri,15429675663544,S,Heritage manager,154296756,F,1947-11-08,True,,KE,Kenya,5,Nyandarua,Primary Education,Emergency,0021864236,None,False,15,Naromoru Health Centre,Samantha,Woods,77,,6254 Eugene Knoll Apt. 630,8b0f0ea2-7a38-413e-ba49-f1ffd71d5a50,General Wellness,None,True,True,False,da2a059a-f4e0-4b9a-80cc-c75ee542bbf3,Jimmy Hernandez,Jimmy Hernandez,2025-04-26 14:40:28,2025-04-26 14:11:37,False,False,False,False,False,False
5,Kibwezi West,55879928956168,E,Child psychotherapist,558799289,M,1976-02-23,False,48873448295838,KE,Kenya,1,Makueni,No Formal Education,Family,3525610369,Active,False,90,Timau Sub-County Hospital,Eric,Davis,49,Jamie,288 Cooper Shore Suite 506,a9e4f84a-3ec3-4161-ad77-adace154e5d7,Diabetes Care,Private,True,True,False,3c5cc727-6bc9-4773-8126-b5cccc395d69,Lacey Hall,Elizabeth Campbell,2025-04-26 15:33:23,2025-04-26 15:30:26,False,False,False,False,False,False
6,Kilome,16465260069332,C,Financial planner,164652600,F,2000-05-02,True,72385337192777,KE,Kenya,1,Makueni,Secondary Education,Family,5029106974,Active,False,79,Chasimba Health Centre,Cassandra,Chapman,25,Erica,9677 Christopher Road Suite 832,ac443feb-238c-4253-bb7d-c4725a332d84,General Wellness,Community-Based,False,True,False,bc5981fe-d639-404b-9578-b446394f3e12,Michelle Calhoun,Michelle Calhoun,2025-04-26 16:30:27,2025-04-26 16:25:41,False,False,False,False,False,False
24,Kakamega South,19847279815245,E,Communications engineer,198472798,F,1954-04-13,True,,KE,Kenya,3,Kakamega,Primary Education,Emergency,1519474288,None,False,12,Karatina Sub-County Hospital,Emily,Lin,71,,063 Sara Stream,767ea9b4-c06e-4e2e-9489-5232bb66bd84,Diabetes Care,None,True,False,False,2adb8b2f-0b51-416e-89e6-13783b10bedf,Arthur Garrett,Arthur Garrett,2025-04-26 17:28:44,2025-04-26 16:51:00,False,False,False,False,False,False
70,Embakasi North,69351139369007,L,"Loss adjuster, chartered",693511393,F,1947-09-09,False,,KE,Kenya,9,Nairobi,Master's Degree,Work,2343157594,None,False,52,Mama Lucy Kibaki Hospital,Lisa,Foley,77,,34360 Smith Mountains,95d3bf64-1250-484e-9a77-571222291fd7,Diabetes Care,None,False,False,False,0dd406db-8825-4f4f-95e7-70afccff5397,Elizabeth Nunez,Edith Edward,2025-04-26 18:03:33,2025-04-26 17:51:55,False,False,False,False,False,False
28,Nakuru Town East,17900186748778,M,Physiotherapist,179001867,M,1949-10-27,True,23129074679206,KE,Kenya,4,Nakuru,Master's Degree,Family,5633725926,Active,False,52,Mama Lucy Kibaki Hospital,Michael,Martinez,75,Benjamin,0315 Alexander Bypass Apt. 767,9a26e5b6-7f72-4578-96a8-c8e86531a364,Hypertension Management,Employer-Based,True,False,False,609ab518-725f-46a6-ab2c-b4fafc7c53f6,Elizabeth Nunez,Ryan Webb,2025-04-26 19:16:57,2025-04-26 19:03:14,False,False,False,False,False,False
20,Lurambi,19278120756331,B,Forest/woodland manager,192781207,F,1975-12-30,True,20126298752929,KE,Kenya,3,Kakamega,Secondary Education,Personal,2030951247,Active,False,88,Kanyakine Sub County Hospital,Brittany,Leon,49,Alice,275 Young Landing,050e329b-0836-4e1d-978e-593653f381f4,Diabetes Care,Private,True,True,False,90e13196-8f77-4390-974c-932d2e8e0daa,Wayne Johnston,Wayne Johnston,2025-04-26 20:08:56,2025-04-26 19:59:17,True,False,False,False,False,False
13,Nyeri Town,18317220336933,L,Advertising account planner,183172203,F,1971-12-05,True,51246009186513,KE,Kenya,2,Nyeri,Doctorate,Personal,3737698956,Active,False,79,Chasimba Health Centre,Lori,Thompson,53,,7401 Brian Falls,5e233acd-3e68-4818-8b56-898bf244849d,Diabetes Care,Employer-Based,False,True,False,0dbbd41f-6a36-47a5-9b15-960ea743b929,Michael Miller,Michael Miller,2025-04-26 21:43:20,2025-04-26 21:26:16,False,False,False,False,False,False
52,Igembe South,82309826328268,C,Primary school teacher,823098263,F,1967-05-13,True,24151387797089,KE,Kenya,6,Meru,Secondary Education,Personal,4359296539,Active,False,2,Kibwezi Sub-County Hospital,Carol,Thomas,58,,2234 Emily Overpass Suite 397,9af4849a-7836-4ae9-bf89-aa9b6d1663cb,General Wellness,Private,False,False,False,0ed85b2d-37a7-443b-843b-fff5e5627b24,Andrew Atkins,Andrew Atkins,2025-04-26 22:33:46,2025-04-26 22:21:05,False,False,False,False,False,False
24,Kakamega South,72116594798453,A,Sports therapist,721165947,F,1990-09-05,True,74531384733522,KE,Kenya,3,Kakamega,Doctorate,Emergency,3143439838,Active,False,47,Amani Medical Clinic,Autumn,Wolf,34,,42630 Michael Villages Suite 940,551e85eb-a816-4b2d-ad25-8bd2ad02d0e6,General Wellness,Community-Based,True,True,False,af48c81a-995e-4438-acbe-e811b5155439,Shelly Stevens,Carolyn Brooks,2025-04-26 22:58:00,2025-04-26 22:50:51,False,False,False,False,False,False
44,Imenti Central,16769403970648,Y,Control and instrumentation engineer,167694039,F,1945-03-06,True,27393461135495,KE,Kenya,6,Meru,Bachelor's Degree,Personal,3907683841,Active,False,46,Ol Joro Orok Medical Clinic,Yvonne,Armstrong,80,,1113 Austin Neck,ac3012b7-a927-4760-8bea-f5b5833f6849,General Wellness,Private,True,False,False,371ad747-b2b5-4677-802e-bca556e38ce9,Jason Walter,Marco Davis,2025-04-27 00:36:04,2025-04-27 00:08:10,False,False,False,False,False,False
2,Mbooni,59705468524365,L,Purchasing manager,597054685,F,1946-02-16,True,22577676776659,KE,Kenya,1,Makueni,Diploma,Personal,5525649876,Active,False,1,Makueni County Referral Hospital,Laura,Hoffman,79,,854 Hernandez Club Apt. 170,33e85081-a6ab-4a9f-840a-6fd5061663f3,Hypertension Management,Community-Based,True,False,False,44dc4fb4-88f1-4ffe-a9b0-7d92b9dabb10,Amy Bailey,Edward Graham,2025-04-27 01:44:02,2025-04-27 01:42:22,False,False,False,False,False,False
7,Kieni East,26190588988071,J,Astronomer,261905889,M,1959-06-02,False,25299611219890,KE,Kenya,2,Nyeri,Primary Education,Work,6230503051,Active,False,82,Meru Teaching & Referral Hospital,Jacob,Shelton,66,Lauren,010 Lucas Fall,39831267-5589-4ace-98b5-4c6f17768389,Hypertension Management,Employer-Based,False,False,False,abf4e199-4fe9-4c9b-9951-7975e5334d0a,Jason Mack,Jason Mack,2025-04-27 02:27:10,2025-04-27 02:12:24,False,False,False,False,False,False
69,Embakasi East,18665666725368,H,"Sales professional, IT",186656667,M,1985-12-04,True,,KE,Kenya,9,Nairobi,Bachelor's Degree,Family,7633107146,None,False,77,Bamba Sub County Hospital,Henry,Garcia,39,,881 Dennis Knolls,345fb381-087d-478e-9323-eb4d9ddbab09,General Wellness,None,True,False,False,ed1046f7-4cff-446a-abf6-8fba6576e6ac,Mrs. Jennifer Palmer DDS,Amanda Landry,2025-04-27 03:42:51,2025-04-27 03:14:19,False,False,False,False,False,False
51,Igembe North,26170613402082,D,Purchasing manager,261706134,M,1993-10-19,True,22741731406795,KE,Kenya,6,Meru,Master's Degree,Family,7392230651,Active,False,67,Kisauni Health Centre,Dylan,Bruce,31,,241 Tracy Vista Apt. 848,23f8aea1-cf8f-4e6c-a11d-029f36a71af9,General Wellness,Community-Based,True,False,False,cd6eb8b4-2e0c-4fd8-b8ae-daf5c0166404,Michael Graham,Michael Graham,2025-04-27 04:30:48,2025-04-27 04:23:27,False,False,False,False,False,False
24,Kakamega South,10339648972604,J,Management consultant,103396489,M,1961-12-16,True,,KE,Kenya,3,Kakamega,No Formal Education,Family,5203193413,None,False,4,Makindu Sub-County Hospital,Javier,Hunt,63,Austin,801 James Parks,212690a6-59c6-4ec0-8d5d-ee274683b190,General Wellness,None,False,True,False,9cafe702-e4be-46a1-984b-1cc6f00ac038,John Russell,John Russell,2025-04-27 05:43:51,2025-04-27 05:39:40,False,False,False,False,False,False
62,Changamwe,13010827026354,V,"Conservator, museum/gallery",130108270,F,1976-02-03,False,,KE,Kenya,8,Mombasa,Primary Education,Personal,1498735552,None,False,30,Sheywe Community Hospital Limited,Vanessa,Walters,49,,74253 Justin Roads,c21ade24-5b7b-4bef-a391-3001dde1797a,Diabetes Care,None,True,False,False,855f8d76-f923-4c4f-a901-1ee37360dbb5,Kimberly Romero,Kimberly Romero,2025-04-27 06:37:05,2025-04-27 06:27:06,False,False,False,False,False,False
10,Mathira West,29572994077829,C,"Administrator, local government",295729940,M,1998-07-15,True,29228598990848,KE,Kenya,2,Nyeri,Master's Degree,Work,8600850903,Active,False,88,Kanyakine Sub County Hospital,Christopher,Sanchez,26,,620 Erica Hill,ac30646f-f8c5-401b-b692-9ca116625de0,General Wellness,NHIF,False,True,False,5673e3a1-3003-4491-bf39-947347a8e7de,Wayne Johnston,Wayne Johnston,2025-04-27 06:58:08,2025-04-27 06:54:48,False,False,False,False,False,False
45,Imenti North,29948514924150,B,Nutritional therapist,299485149,M,1961-06-17,False,,KE,Kenya,6,Meru,No Formal Education,Emergency,7269927672,None,False,1,Makueni County Referral Hospital,Bill,Briggs,63,,408 Richard Island Suite 337,f4b9ab5b-0c9c-446e-9b39-c6a16fb25ff4,Diabetes Care,None,True,True,False,5dd6fe5c-a769-4a79-b34b-01a8b207ab79,Amy Bailey,Amy Bailey,2025-04-27 08:30:03,2025-04-27 07:54:49,False,False,False,False,False,False
14,Tetu,30360425542234,M,Field trials officer,303604255,F,1950-02-26,True,27750727909890,KE,Kenya,2,Nyeri,Primary Education,Work,3005233844,Active,False,84,Maua Methodist Hospital,Maria,Savage,75,Elizabeth,34814 Michelle Throughway Suite 645,3624498e-b5bf-4375-8ce8-6638704cfca2,General Wellness,Employer-Based,False,False,False,b03baa53-250e-45a5-a92e-2758aca37c09,Dawn Sims,Dawn Sims,2025-04-27 09:41:41,2025-04-27 09:33:01,False,False,False,False,False,False
2,Mbooni,94396918994317,T,Public relations account executive,943969189,F,1974-04-15,True,19171707861883,KE,Kenya,1,Makueni,Primary Education,Family,7777471422,Active,False,34,Gilgil Sub-County Hospital,Theresa,Casey,51,,4911 Noah Valleys,73bdbc6f-6650-4979-af36-86866c2d2dca,General Wellness,Employer-Based,True,True,False,bfcc19d3-f537-4f85-97b1-917b56316f44,Brittany Howard,Brittany Howard,2025-04-27 10:36:51,2025-04-27 10:22:26,False,False,False,False,False,False
3,Kaiti,23505453569718,D,Tax adviser,235054535,M,1951-10-30,True,14975358830779,KE,Kenya,1,Makueni,Master's Degree,Family,4675739540,Active,False,35,Bahati Sub-County Hospital,Daniel,Smith,73,,0514 Jennifer Trafficway,fe365022-4ca4-49dc-8111-093a53da50aa,General Wellness,NHIF,False,True,False,878d6071-ace2-4ccc-aadf-2dd0fbb52980,Christina Smith,Terry Newman,2025-04-27 11:45:52,2025-04-27 11:45:02,False,False,False,False,False,False
78,Makadara,48660492752622,S,Diplomatic Services operational officer,486604927,F,1973-07-03,False,11352798375319,KE,Kenya,9,Nairobi,Bachelor's Degree,Work,9069070024,Active,False,87,Laare Health Centre,Sherry,Mcdowell,51,,9894 Drake Shoal Suite 063,a9d17c5a-2417-4973-b2db-b77b6f522713,Hypertension Management,Community-Based,False,False,False,b7a60fd9-9c40-41a9-9a25-dd5f714d0e70,Michael Briggs,Angela Wagner,2025-04-27 12:45:57,2025-04-27 12:45:34,False,False,False,False,False,False
18,Matete,12916163322519,A,"Surveyor, rural practice",129161633,F,1953-04-20,True,,KE,Kenya,3,Kakamega,Secondary Education,Personal,1916446776,None,False,77,Bamba Sub County Hospital,Ashley,Bell,72,Janet,240 Edwards View,f57406a0-bbc1-4026-874f-2ead8b82010d,General Wellness,None,False,False,False,ac670e2e-61f5-4744-881e-e34c2d4506b3,Mark Hall,Amanda Landry,2025-04-27 13:33:55,2025-04-27 13:21:59,False,False,False,False,False,False
25,Kakamega Central,20243344529008,T,Patent attorney,202433445,M,1954-08-17,True,,KE,Kenya,3,Kakamega,Doctorate,Work,8039244254,None,False,77,Bamba Sub County Hospital,Timothy,Mitchell,70,Brian,99978 Daniel Lane Suite 224,6aa54d01-95b1-495f-a51d-c2fd3fba3f34,Hypertension Management,None,True,True,False,6434faea-ca1d-4d82-ba15-c59fee5d01ce,Mrs. Jennifer Palmer DDS,Mrs. Jennifer Palmer DDS,2025-04-27 13:59:31,2025-04-27 13:48:26,False,False,False,False,False,False
58,Rabai,33418262601337,G,Town planner,334182626,M,1992-01-26,False,31450144057827,KE,Kenya,7,Kilifi,Master's Degree,Work,4088435110,Active,False,1,Makueni County Referral Hospital,Gregory,Osborne,33,Miranda,598 Sullivan Park,5a15d643-14f5-41a0-a76d-05722bd7e094,General Wellness,Community-Based,False,True,False,4b1e9577-beca-407c-8ca6-7bef4a741466,Amy Bailey,Amy Bailey,2025-04-27 15:04:47,2025-04-27 14:46:22,False,True,False,False,True,False
15,Lukuyani,93787622551097,N,Physiological scientist,937876225,M,1954-12-18,True,81903908182292,KE,Kenya,3,Kakamega,Secondary Education,Work,6600540757,Active,False,38,Elburgon Sub-County Hospital,Nicholas,Nicholson,70,,9611 Amy Radial,d825ddb9-b4a2-4cf8-8a95-d60acd0e6631,Diabetes Care,NHIF,True,False,False,c518904f-5158-4378-8f84-999747f968ce,Melody Woods,Colin Prince,2025-04-27 16:44:43,2025-04-27 16:42:40,False,False,False,False,False,False
18,Matete,55369261449688,C,Herpetologist,553692614,M,1964-04-16,False,30835617913699,KE,Kenya,3,Kakamega,Master's Degree,Emergency,8982767707,Active,False,48,Wanjohi Health Centre,Christopher,Thompson,61,Andre,8174 Kelsey Lights,cda5909d-2fef-42dc-bca5-dc2e1ef9dbc7,General Wellness,Community-Based,False,True,False,a0522cb5-2aca-419d-935d-0edf70c82eb4,Jenna Simpson,Jenna Simpson,2025-04-27 17:35:54,2025-04-27 16:56:00,False,False,False,False,False,False
75,Lang'ata,14209725359961,C,Therapeutic radiographer,142097253,F,1994-06-08,False,,KE,Kenya,9,Nairobi,Doctorate,Personal,2414117705,None,True,54,Pumwani Maternity Hospital,Crystal,Nguyen,30,,361 Reyes Fall,890b17b1-019c-4c8f-a025-4293a7a84e92,Diabetes Care,None,True,True,False,ae10f021-cca0-4d80-9485-676a31a479f0,Brandon Davis,Brandon Davis,2025-04-27 18:45:14,2025-04-27 18:30:18,False,False,False,False,False,False
43,Ol Joro Orok,11854031250558,R,Associate Professor,118540312,M,1950-11-28,False,69471790269201,KE,Kenya,5,Nyandarua,Master's Degree,Family,6265961635,Active,False,20,Mweiga Health Centre,Robert,Davis,74,Jason,23142 James Hills,f15513a1-8243-4842-beca-14634d89506d,General Wellness,NHIF,True,False,False,945fc2a4-e05e-4a0c-8553-60610ab22fa3,Jimmy Lee,Jimmy Lee,2025-04-27 19:28:04,2025-04-27 19:06:18,False,False,False,False,False,False
5,Kibwezi West,25775209408912,J,Health promotion specialist,257752094,M,1962-09-11,True,47510269979769,KE,Kenya,1,Makueni,Primary Education,Personal,4785380579,Active,False,45,Kimathi Dispensary-Kipipiri Sub County,Joseph,Davidson,62,Philip,133 Savannah Forges,a7a7c0ac-b325-4533-88e2-72daa8b44b3a,Hypertension Management,Private,True,True,False,67f9742a-69b0-4f50-85a8-cb3f5b394e86,Larry Sullivan,Larry Sullivan,2025-04-27 20:41:45,2025-04-27 20:28:00,False,False,False,False,False,False
49,Buuri,90716635337148,D,Insurance claims handler,907166353,M,1958-02-03,False,10808088728732,KE,Kenya,6,Meru,Bachelor's Degree,Emergency,2018565453,Active,False,68,Bamburi Dispensary,Derrick,Campbell,67,Adam,2570 Joyce Inlet,a494042a-7130-4437-8de6-bd5aad1d7ea1,Diabetes Care,Community-Based,False,True,False,f32cfc62-6e6f-4ed7-885f-eeab452a0095,Valerie Fox,Valerie Fox,2025-04-27 21:45:35,2025-04-27 21:45:08,False,False,False,False,False,False
55,Malindi,29935334790801,T,Government social research officer,299353347,M,1991-11-29,True,89410271930623,KE,Kenya,7,Kilifi,Primary Education,Work,3121136931,Active,False,6,Wote Health Centre,Timothy,Hernandez,33,Matthew,7349 Adam Junctions,315669d7-7a07-409c-bc81-34260d5874bd,Hypertension Management,Employer-Based,True,True,False,79f0aa2f-5374-4237-b6e1-a8ab90f40cc5,Diana Martin,Diana Martin,2025-04-27 22:15:12,2025-04-27 21:56:34,False,False,False,False,False,False
71,Embakasi South,28792808889023,S,Civil Service fast streamer,287928088,M,1950-08-06,True,22122047186602,KE,Kenya,9,Nairobi,Doctorate,Emergency,9346814593,Active,False,74,Mariakani Sub-County Hospital,Shaun,Ingram,74,Eric,22983 Johnson Junctions,227c47f9-691e-4a2f-891b-e7e387df3769,Hypertension Management,Community-Based,True,True,False,cf2d9ea4-4a61-4f2f-b3e1-797df984e4d9,Shelby Lopez,Shelby Lopez,2025-04-27 23:12:14,2025-04-27 22:59:56,False,False,False,False,False,False
55,Malindi,25782413126846,S,Gaffer,257824131,M,1961-05-26,True,10152188561678,KE,Kenya,7,Kilifi,Primary Education,Work,9244249198,Active,False,44,Mirangine Health Centre,Samuel,York,64,Joshua,63756 Megan Lodge Apt. 213,f1863f95-2dba-42c3-9a01-723f92cd6942,Hypertension Management,NHIF,True,True,False,b2378d88-492f-4482-afe3-e58e763040a3,Phillip Krueger,Michelle Thomas,2025-04-28 00:36:25,2025-04-28 00:01:13,False,False,False,False,False,False
8,Kieni West,24890474314725,J,"Psychologist, prison and probation services",248904743,F,1977-11-08,False,24465701101614,KE,Kenya,2,Nyeri,Secondary Education,Family,7728795228,Active,False,38,Elburgon Sub-County Hospital,Jennifer,Hernandez,47,Ana,3792 Sara Street,8020f638-52a1-48c9-8700-f5367f1b0b73,Diabetes Care,Employer-Based,False,True,False,2496cf66-2dc3-4449-90a1-bd9af81e757f,Melody Woods,Melody Woods,2025-04-28 01:36:54,2025-04-28 01:22:53,False,False,False,False,False,False
30,Naivasha,27145610627715,C,Fisheries officer,271456106,M,1981-06-16,False,22655685816200,KE,Kenya,4,Nakuru,Master's Degree,Emergency,4236446011,Active,False,52,Mama Lucy Kibaki Hospital,Caleb,Mccormick,43,Jeffrey,50213 Garcia Hollow,86aa7d7f-3645-4b8f-bf4b-dc20fe9e9ca2,Diabetes Care,Private,True,True,False,81ca0f84-f5a0-44a8-81b0-9a548e13d50d,Ryan Webb,Ryan Webb,2025-04-28 02:19:31,2025-04-28 02:10:56,False,False,False,False,False,False
