sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
42,Kinangop,10873657293089,D,"Engineer, civil (contracting)",108736572,M,1956-03-29,True,20162230749815,KE,Kenya,5,Nyandarua,Diploma,Family,9619843220,Active,False,59,Kasarani Health Centre,David,Castillo,67,,4081 Trevor Expressway Suite 763,700e0941-f7e2-4be1-9a36-61dccd3dc88a,Diabetes Care,NHIF,True,True,False,30193674-bfe1-4e3f-8a12-d01da2a50bf1,Faith Henderson,Carl Cummings,2025-04-27 23:09:34,2025-04-27 22:52:26,False,False,False,False,False,False
77,Kibra,11605524862121,A,Furniture designer,116055248,F,1965-05-17,True,30364999587471,KE,Kenya,9,Nairobi,Doctorate,Personal,1306791338,Active,False,18,Gichiche Health Centre,Annette,Davis,59,,631 Ramos Creek Apt. 406,052e1ded-b437-473b-b702-eb34297f645b,Diabetes Care,Community-Based,False,True,False,4e5ec13b-4f7e-4ccf-837a-353ef3f33e42,Paul Hanson,Christopher Livingston Jr.,2025-04-28 00:10:01,2025-04-27 23:17:38,False,False,False,False,False,False
82,Roysambu,21089196556199,M,Industrial buyer,210891965,F,1948-08-04,True,30930747569708,KE,Kenya,9,Nairobi,Doctorate,Family,7779320828,Active,False,44,Mirangine Health Centre,Melinda,Melendez,67,Linda,9584 Martinez Union Suite 864,4ed46230-e972-4677-b2ca-a4c1901fff62,Diabetes Care,NHIF,True,True,False,d92b48d6-c904-49d9-9276-6fd96bccfbd7,Michelle Thomas,Michelle Thomas,2025-04-28 01:01:05,2025-04-28 00:43:50,False,False,False,False,False,False
65,Nyali,48892308799538,R,"Engineer, maintenance (IT)",488923087,M,1944-01-12,False,30161843771754,KE,Kenya,8,Mombasa,Diploma,Personal,1052156278,Active,False,74,Mariakani Sub-County Hospital,Robert,Lee,42,,42992 Scott Neck,0fb68321-e91d-491f-9ae6-76d7fecf516c,Hypertension Management,NHIF,True,False,False,f353e04f-5f2c-4b26-9c74-717356e00117,Shelby Lopez,Shelby Lopez,2025-04-28 01:31:11,2025-04-28 01:21:08,False,False,False,False,False,False
21,Khwisero,70242070943920,J,"Research officer, government",702420709,F,1995-06-26,False,26978169415760,KE,Kenya,3,Kakamega,Bachelor's Degree,Work,5077309559,Active,False,13,Othaya Sub-County Hospital,Janet,Lawson,59,,3691 Jones Rest,71b8b2c5-c929-4935-9ac5-a2a73acc2ca4,General Wellness,Private,False,True,False,89b36111-1451-4c8f-a2a8-6931e77be00b,Alexander Blake,Anthony French,2025-04-28 03:09:29,2025-04-28 03:09:16,False,False,False,False,False,False
73,Kamukunji,11980860689400,M,Visual merchandiser,119808606,F,1965-10-18,True,18928045508789,KE,Kenya,9,Nairobi,Secondary Education,Family,2741397466,Active,False,8,Kambu Health Centre,Megan,Salinas,77,,649 Laura Spurs Suite 520,e1133f20-604a-41bb-8914-0a96d3aa9721,General Wellness,Community-Based,False,False,False,a9c80dad-4198-49a9-b9e0-303c57a45225,Isaac Chase,Isaac Chase,2025-04-28 03:58:29,2025-04-28 03:32:37,False,False,False,False,False,False
58,Rabai,31744351464402,J,Publishing copy,317443514,M,1986-06-16,False,49980611174431,KE,Kenya,7,Kilifi,Secondary Education,Family,3381320160,Active,False,76,Ganze Health Centre,Jesse,Jackson,36,Emily,5064 Jason Lodge,ec6388b7-bc63-4c34-bee7-8556d6e9148b,Diabetes Care,Employer-Based,False,True,False,25546225-d901-4e33-bd28-0bca0a16af03,Linda Wood,Brittany Henderson,2025-04-28 04:48:32,2025-04-28 04:41:43,False,False,False,False,False,False
43,Ol Joro Orok,12973002180584,K,Recruitment consultant,129730021,F,1959-10-11,False,,KE,Kenya,5,Nyandarua,Diploma,Personal,3121072642,None,False,11,Nyeri County Referral Hospital,Kimberly,Smith,40,Jennifer,60964 Freeman Corner Suite 535,a7f7fbc1-3b12-4264-8bc1-2f872f63e9e4,Diabetes Care,None,False,True,False,fa4c04da-1160-45ac-bd11-dc184fd5204e,Troy Meyers,Joseph Simpson,2025-04-28 05:49:34,2025-04-28 05:44:05,False,False,False,False,False,False
82,Roysambu,31018191761233,D,Radiation protection practitioner,310181917,F,1987-11-09,True,23327021218622,KE,Kenya,9,Nairobi,Bachelor's Degree,Personal,8187817709,Active,False,27,Matungu Sub-County Hospital,Destiny,Marsh,51,,92373 Lauren Ford,b6d70f90-0488-4340-8227-95db8bdaa30f,General Wellness,NHIF,True,True,False,66903853-bbe2-408c-a6f6-1a5df9f347b2,Elaine Serrano,Latoya Johnson,2025-04-28 07:04:29,2025-04-28 06:54:01,False,False,False,False,False,False
8,Kieni West,99354489965337,H,Politician's assistant,993544899,F,1955-08-04,False,,KE,Kenya,2,Nyeri,No Formal Education,Work,2408632831,None,False,66,Jomvu Model Health Centre,Hannah,Suarez,28,,827 Tina Passage Suite 502,6403489e-9050-4a11-89c1-5b246100530d,General Wellness,None,False,False,False,32d5364f-05a4-4110-bb37-c9f2ac4387c5,Diane Mcdowell,Diane Mcdowell,2025-04-28 07:39:36,2025-04-28 07:24:00,True,False,False,False,False,False
55,Malindi,23703112349245,A,"Sound technician, broadcasting/film/video",237031123,M,1950-08-03,True,,KE,Kenya,7,Kilifi,No Formal Education,Emergency,7427448998,None,False,9,Kathonzweni Health Centre,Austin,Bowen,46,Jennifer,883 Mason Station Suite 262,a051ff31-fd3a-4a1c-b0c9-1df41ef709b5,General Wellness,None,False,False,False,1596d905-db5b-4949-95ce-c1d236ef45d1,Rhonda Walker,Rhonda Walker,2025-04-28 08:42:38,2025-04-28 08:16:10,False,False,False,False,False,False
48,Tigania West,98215641114931,M,Phytotherapist,982156411,F,1941-03-23,False,20285751487261,KE,Kenya,6,Meru,Bachelor's Degree,Personal,7610828834,Active,False,61,Coast General Teaching and Referral Hospital Vikwatani Outreach Centre,Morgan,Higgins,61,,9554 Ritter Lights,cde9bfc1-0ca4-4f4c-8120-1edc49f5dca7,Hypertension Management,Employer-Based,True,False,False,967a74ce-e697-478b-9231-53fddddf81db,Jacob Long,Jacob Long,2025-04-28 09:27:06,2025-04-28 09:18:36,False,False,False,False,False,False
10,Mathira West,13002628776634,N,Armed forces operational officer,130026287,F,1992-09-18,False,10435838315110,KE,Kenya,2,Nyeri,Bachelor's Degree,Family,8268105625,Active,False,86,Miathene Sub-County Hospital,Nicole,Gonzalez,70,Cheyenne,036 Gary Island Apt. 635,6673ce15-bee9-4f20-9862-814a6832d9d4,Diabetes Care,NHIF,True,True,False,3e0bef01-230e-4378-9a46-8bb11da08a09,Daniel Quinn,Alex Serrano,2025-04-28 10:48:02,2025-04-28 10:35:36,False,False,False,False,False,False
71,Embakasi South,10837742477899,M,Police officer,108377424,M,2002-12-09,False,23474964770426,KE,Kenya,9,Nairobi,Doctorate,Family,0476694592,Active,False,5,Sultan Hamud Health Centre,Mathew,Mendoza,72,Matthew,730 Ashley Islands,028d1297-b00e-4fce-a6a3-5be74c792388,General Wellness,Employer-Based,True,False,False,f87e9f92-3e27-4715-8ecc-87afe43f369f,Eric Reese,Eric Reese,2025-04-28 11:47:43,2025-04-28 11:27:44,False,False,False,False,False,False
71,Embakasi South,27719751425484,C,Research scientist (medical),277197514,F,1977-03-15,False,25492553090868,KE,Kenya,9,Nairobi,Bachelor's Degree,Personal,1522555196,Active,False,34,Gilgil Sub-County Hospital,Carmen,Parrish,55,,6164 Kimberly Estates Apt. 000,c8ab5c0f-607b-4ab6-90f3-c54af8063ab4,General Wellness,Community-Based,True,False,False,81e10a49-08f2-4237-82c1-9e754b54870f,Keith Melendez,Keith Melendez,2025-04-28 12:34:10,2025-04-28 12:26:17,False,False,False,False,False,False
54,Kilifi South,98931259236152,T,Tourist information centre manager,989312592,M,1942-08-17,True,,KE,Kenya,7,Kilifi,Master's Degree,Personal,6387893148,None,False,85,Muthara Sub-District Hospital,Taylor,Hensley,43,Becky,9526 Chung Vista Suite 570,30687862-cdf0-46b0-999f-d449e3b2fc4e,General Wellness,None,True,False,False,dd5968bc-8ecf-4b81-b7ef-db69d8947d10,Neil Singh,Neil Singh,2025-04-28 13:39:29,2025-04-28 13:25:07,False,False,False,False,False,False
53,Kilifi North,23613290689417,M,Medical technical officer,236132906,M,1940-10-26,False,19616674461151,KE,Kenya,7,Kilifi,Bachelor's Degree,Family,4054127334,Active,False,30,Sheywe Community Hospital Limited,Matthew,Atkinson,33,Travis,3538 Singleton Wells Suite 236,af75925b-18c1-4533-83d9-983aaaa42257,General Wellness,Employer-Based,True,False,False,7fb39912-78cd-4d1b-bf56-40ee2248e19a,Andrea Davis,Andrea Davis,2025-04-28 15:10:55,2025-04-28 15:07:26,False,False,False,False,False,False
37,Rongai,39844445768836,B,"Nurse, children's",398444457,F,1983-01-27,False,19136428786435,KE,Kenya,4,Nakuru,Doctorate,Family,5796699435,Active,True,91,Gatimbi Health Centre,Brenda,Meyer,34,Brittany,94759 Hall Ridge,0100701d-2296-4067-a682-0a3bf2f17e39,Diabetes Care,NHIF,True,True,False,88ce10b1-e8e9-4d2d-8e29-cc706c972f57,Jonathan Ferguson,Jonathan Ferguson,2025-04-28 16:08:23,2025-04-28 15:55:32,False,False,False,False,False,False
42,Kinangop,22878279974439,J,Psychiatrist,228782799,M,1946-05-10,False,,KE,Kenya,5,Nyandarua,Diploma,Family,7330062772,None,False,81,Matsangoni Model Health Centre,James,Hayes,48,Richard,356 Guerra Oval,01059fd2-d684-46ff-a71d-f7d08bbb0b58,Hypertension Management,None,False,True,False,683c6118-996a-4d65-a6a6-23f88f5225c9,Jennifer Cohen,Shannon Garcia,2025-04-28 17:01:06,2025-04-28 16:57:14,False,False,False,False,False,False
8,Kieni West,29144969859256,M,Fisheries officer,291449698,M,1956-07-09,False,27340637759843,KE,Kenya,2,Nyeri,Bachelor's Degree,Family,1407490068,Active,False,7,Matiliku Health Centre,Michael,Jones,65,Jeffrey,02123 Brandi Wells Suite 120,ea376b47-b275-47c5-8deb-d36f20ef9d1a,Diabetes Care,NHIF,True,False,False,af81156e-669e-47b5-866f-675615c20b7c,Sandra Smith,Sarah Roberts,2025-04-28 17:53:31,2025-04-28 17:42:07,False,False,False,False,False,False
51,Igembe North,19756707661523,K,Solicitor,197567076,F,1993-03-18,False,,KE,Kenya,6,Meru,Secondary Education,Emergency,5368530241,None,False,37,Keringet Sub County Hospital,Kathy,Cooper,54,Christine,2364 James Stream Suite 750,044628c6-3942-4385-89a9-7011c24090b9,Hypertension Management,None,False,False,False,d5d9b334-22fa-443b-a006-44c95a732fc4,Kathryn Mooney,Eugene Kirk,2025-04-28 19:12:19,2025-04-28 19:04:58,False,False,False,False,False,False
59,Kaloleni,26662274497385,L,"Presenter, broadcasting",266622744,F,1981-12-07,True,63658352155677,KE,Kenya,7,Kilifi,Primary Education,Family,9047663905,Active,False,38,Elburgon Sub-County Hospital,Lisa,Morse,74,Linda,526 Nathan Center,b1eaf496-959a-4936-986d-f7f3dca475f0,General Wellness,Private,True,True,False,09bff1fe-7f8b-4930-b638-16e8b34616dc,Colin Prince,Colin Prince,2025-04-28 20:07:15,2025-04-28 19:51:49,False,False,False,False,False,False
52,Igembe South,17392327837610,D,Musician,173923278,M,1994-03-25,True,13155950284570,KE,Kenya,6,Meru,Bachelor's Degree,Family,1303060195,Active,False,85,Muthara Sub-District Hospital,Donald,Stark,79,Casey,18842 Joseph Plain Apt. 069,8c5a50c0-b2a5-4078-a0c2-1a20859f199f,General Wellness,NHIF,False,False,False,7253c64c-2d0d-4822-8ebd-baf213162d3d,Terri White,Terri White,2025-04-28 20:56:57,2025-04-28 20:45:03,False,False,False,False,False,False
54,Kilifi South,48663748749362,W,"Solicitor, Scotland",486637487,M,1939-07-09,False,,KE,Kenya,7,Kilifi,Master's Degree,Work,8128582943,None,False,27,Matungu Sub-County Hospital,William,Thomas,39,,41260 Mason Inlet,61a83296-9d68-4ea4-a39e-58954c09fec1,Hypertension Management,None,False,True,False,76151feb-18ee-4abc-a2d2-0969db0d4306,Latoya Johnson,Latoya Johnson,2025-04-28 22:03:57,2025-04-28 21:14:57,False,False,False,False,False,False
22,Mutungu,30502141018536,C,Stage manager,305021410,F,1969-04-22,False,10348031971277,KE,Kenya,3,Kakamega,Bachelor's Degree,Personal,0132644739,Active,True,24,Malava Sub-County Hospital,Catherine,Fowler,38,,97486 Lewis Court Apt. 855,b1eb9f6e-f3c3-46db-b2ae-104d5f76eb16,Diabetes Care,Employer-Based,False,False,False,5203ec3f-88f9-42b8-8bb5-2c2f9814c606,Wendy Webb,Wendy Webb,2025-04-28 23:12:18,2025-04-28 23:09:20,True,False,False,True,False,False
45,Imenti North,28951369384566,T,Recruitment consultant,289513693,M,1938-05-09,True,17353740694923,KE,Kenya,6,Meru,Diploma,Work,4801031748,Active,False,21,Kakamega County Referral Hospital,Thomas,Cole,40,Timothy,87786 Kristina Motorway Apt. 806,f80a487b-c86e-49e0-9019-b306adfef3db,General Wellness,Community-Based,True,False,False,7152a371-47dd-4c29-993d-9675db6eb0aa,Christine Miller,Christine Miller,2025-04-29 00:07:09,2025-04-29 00:05:28,False,True,False,False,True,False
64,Jomvu,10694626131345,G,Forest/woodland manager,106946261,M,1946-06-04,False,16915000114757,KE,Kenya,8,Mombasa,Bachelor's Degree,Emergency,9733511552,Active,False,55,Dagoretti Sub-County Hospital Mutuini,Greg,Richmond,50,,779 Danielle Plains Suite 309,49578396-8729-4630-b874-5019262716f1,General Wellness,NHIF,False,False,False,4048c1ea-61cb-4d74-b7f3-7f85ac13668b,Leslie Rodriguez,Leslie Rodriguez,2025-04-29 00:43:57,2025-04-29 00:29:04,False,False,False,False,False,False
3,Kaiti,15361883404864,S,"Loss adjuster, chartered",153618834,F,1980-07-27,False,13762797353486,KE,Kenya,1,Makueni,Primary Education,Family,3814493289,Active,False,18,Gichiche Health Centre,Samantha,Farley,69,Robin,180 Lopez Ford Suite 851,9803a35b-1796-49a1-85ab-8928287b3022,Diabetes Care,NHIF,True,False,False,25676298-2b73-4852-858d-d75bc3d56955,Paul Hanson,Paul Hanson,2025-04-29 02:13:11,2025-04-29 01:43:08,False,False,False,False,False,False
26,Kakamega East,18736639459566,T,Armed forces training and education officer,187366394,F,1970-09-23,False,,KE,Kenya,3,Kakamega,No Formal Education,Work,6460056141,None,False,70,Diani Beach Hospital Limited - Shika Adabu,Tracie,Hess,70,,965 Brown Greens Suite 847,c814727b-a5ee-4b27-bcba-1bc63bb22a93,Diabetes Care,None,True,False,False,29b3c13e-d9f9-4d6c-a664-ba0b8ab7cbab,Elizabeth Johnson,Patrick Tapia,2025-04-29 03:04:10,2025-04-29 02:25:07,False,False,False,False,False,False
62,Changamwe,16922897000049,C,Print production planner,169228970,M,1959-06-10,True,,KE,Kenya,8,Mombasa,No Formal Education,Emergency,6739712637,None,False,76,Ganze Health Centre,Christopher,Vargas,65,,01408 Johnson Parks Apt. 851,ede67c09-07c4-4f52-aa11-92fbd094e47e,General Wellness,None,False,True,False,050063d0-f590-40d9-9d1d-a31c0a77381a,Linda Wood,Rhonda Haynes,2025-04-29 03:50:36,2025-04-29 03:13:26,False,False,False,False,False,False
35,Kuresoi South,52659904021537,J,Chemical engineer,526599040,F,1961-09-01,True,10423292143677,KE,Kenya,4,Nakuru,Master's Degree,Personal,7798853396,Active,False,70,Diani Beach Hospital Limited - Shika Adabu,Joy,Sampson,57,,78283 Gibson Mall,8ee1cc5f-a1db-4297-86f1-a8c7c5437da7,Diabetes Care,Community-Based,True,True,False,3cf931ca-219f-47b5-9a82-0518ed46fa6f,Lindsey Davis,Elizabeth Johnson,2025-04-29 05:02:28,2025-04-29 05:01:07,False,False,False,False,False,False
4,Kibwezi East,99441122239711,M,Estate manager/land agent,994411222,F,1998-05-31,False,88549160168130,KE,Kenya,1,Makueni,Diploma,Family,9321418184,Active,False,5,Sultan Hamud Health Centre,Melody,Rodriguez,80,Brenda,74039 Dunlap Street,52a843cf-19c0-4482-8a97-dee34f0fd5a5,Hypertension Management,Community-Based,True,False,False,ad94f81b-3c93-42ea-9726-5a427aaeb7c5,Brian Miller,Brian Miller,2025-04-29 06:12:03,2025-04-29 06:07:52,False,False,False,False,False,False
34,Kuresoi North,33315347609387,C,Town planner,333153476,M,2006-01-05,False,45175848575671,KE,Kenya,4,Nakuru,No Formal Education,Emergency,0072923657,Active,False,24,Malava Sub-County Hospital,Cody,Ramirez,35,,6856 Burke Ferry,de323da0-554a-4145-b69a-a183ca8deeef,Diabetes Care,NHIF,False,True,False,b7d9015a-ea37-42cc-a58d-22f63501ffb4,Wendy Webb,Benjamin Johnson,2025-04-29 06:59:36,2025-04-29 06:58:03,False,False,False,False,False,False
34,Kuresoi North,67931869805979,C,Learning disability nurse,679318698,M,1960-10-30,False,31559769999807,KE,Kenya,4,Nakuru,Diploma,Family,4861271390,Active,False,67,Kisauni Health Centre,Christian,Huff,73,Darlene,61771 Shelley Ford Apt. 969,5fd9101a-a4f0-402c-bff4-34bdc26611a6,General Wellness,Community-Based,True,True,False,06ca9f13-c276-4d59-a314-5b43aa5f3f7f,Paul White,Paul White,2025-04-29 07:51:28,2025-04-29 07:46:16,False,False,False,False,False,False
23,Navakholo,13063309395289,H,Production manager,130633093,F,1969-08-01,False,,KE,Kenya,3,Kakamega,No Formal Education,Work,8073656118,None,False,88,Kanyakine Sub County Hospital,Heather,Carter,40,Sarah,749 Kathleen Crest,5572be00-536c-4cc2-8f61-8fd70a5a7cab,Diabetes Care,None,True,False,False,419d2a32-ac06-436e-b614-1bf1a64c3a1d,Wayne Johnston,Wayne Johnston,2025-04-29 08:45:07,2025-04-29 08:39:58,False,False,False,False,False,False
53,Kilifi North,28843441011019,S,"Accountant, chartered",288434410,F,1982-07-29,False,74063834832068,KE,Kenya,7,Kilifi,No Formal Education,Personal,3507019295,Active,False,62,Port Reitz Sub-County Hospital,Sarah,Greer,79,Christina,661 Pamela Coves,ac660d94-5892-4602-b2bb-ef3475f0703b,General Wellness,Community-Based,True,False,False,d1031793-9d72-4610-9dcb-0a953618468c,Robin Hurst,Robin Hurst,2025-04-29 09:46:04,2025-04-29 09:21:51,False,False,False,False,False,False
54,Kilifi South,22427581250440,N,Dancer,224275812,M,1992-04-22,False,18104797507102,KE,Kenya,7,Kilifi,No Formal Education,Work,4218512036,Active,False,73,Malindi Sub-County Hospital,Nicholas,Reynolds,78,,36564 Ryan Glen Apt. 075,25fb4477-0b28-433b-a5dc-b47c5058cc26,General Wellness,NHIF,True,True,False,6878e943-a94f-4847-a7be-11046f3b73c4,Jacob Mcclain,Jacob Mcclain,2025-04-29 10:46:07,2025-04-29 10:32:45,False,False,False,False,False,False
53,Kilifi North,31225979022621,T,Sub,312259790,F,1979-10-16,False,72711823947720,KE,Kenya,7,Kilifi,Bachelor's Degree,Emergency,2415688072,Active,False,14,Mukurweini Sub-County Hospital,Tina,Thomas,59,,07388 Smith Rue Apt. 805,b1f2cd93-ead1-409b-b2fd-4a63154296bb,Hypertension Management,Employer-Based,False,True,False,a93255c4-5a47-4a3f-8ac8-7c5fba8b5a18,Bianca Jackson,Bianca Jackson,2025-04-29 11:48:21,2025-04-29 11:37:02,False,False,False,False,False,False
48,Tigania West,26347889764065,B,Secretary/administrator,263478897,M,1954-05-31,True,17571269899800,KE,Kenya,6,Meru,Secondary Education,Personal,4504115822,Active,False,75,Rabai Sub County Hospital,Bobby,Smith,73,Penny,577 Gary Point Apt. 719,09851079-7375-462a-b489-218b03331e0b,Diabetes Care,Employer-Based,True,True,False,7d78b887-0de5-4650-8151-7520b503c91f,Stephanie Vargas,Stephanie Vargas,2025-04-29 13:13:07,2025-04-29 13:00:50,False,False,False,False,False,False
58,Rabai,81167667264401,R,Amenity horticulturist,811676672,M,1941-06-07,False,21569621732639,KE,Kenya,7,Kilifi,No Formal Education,Family,5813666188,Active,False,8,Kambu Health Centre,Randall,Richardson,79,,45955 Clinton Dam Apt. 155,6292afc5-6879-49f0-8798-c22f422fb889,General Wellness,Private,False,False,False,b95a2730-1cd6-408f-8f7f-faf8590c5b89,Isaac Chase,Isaac Chase,2025-04-29 13:45:51,2025-04-29 13:36:50,False,False,False,False,False,False
36,Njoro,21329334124959,J,Economist,213293341,F,1956-06-11,False,20545769350674,KE,Kenya,4,Nakuru,Secondary Education,Emergency,4775626914,Active,True,3,Kilungu Sub-County Hospital,Jennifer,Lee,36,Megan,1069 Sullivan Mission,47bf03a0-2ff5-41a1-845b-654963452948,Hypertension Management,NHIF,True,True,False,0d7768f1-fffe-46cc-a296-36ac681124a9,Erika Johnson,Christopher Ibarra,2025-04-29 14:33:07,2025-04-29 14:31:12,False,False,False,False,False,False
59,Kaloleni,17321089800079,E,"Horticulturist, amenity",173210898,F,1979-11-29,True,,KE,Kenya,7,Kilifi,Master's Degree,Emergency,1234893236,None,False,17,Wamagana Health Centre,Emily,Fuentes,38,,186 Salazar Roads,ca60165c-9d31-4e31-8a0e-fc9321f26cd0,Diabetes Care,None,False,False,False,d8a741c7-b289-40d0-b70b-4a77a59c00ba,Kylie Rogers,Kylie Rogers,2025-04-29 15:57:11,2025-04-29 15:48:44,False,False,False,False,False,False
9,Mathira East,17570186725739,B,Dancer,175701867,M,1958-06-11,False,21700997688831,KE,Kenya,2,Nyeri,Master's Degree,Personal,6613030356,Active,False,49,Shamata Health Centre,Brandon,Figueroa,29,,50647 Emily Shoals,b3556bed-0a5b-4b73-ae71-66ba26169ec4,Diabetes Care,Employer-Based,False,True,False,2f0a0868-2d77-46d2-9fc5-cc1361a87310,Danielle Wong,Danielle Wong,2025-04-29 16:42:57,2025-04-29 16:42:47,False,False,False,False,False,False
