sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
46,Imenti South,21799825386203,J,"Therapist, drama",217998253,M,1952-04-29,True,18279032828197,KE,Kenya,6,Meru,Secondary Education,Personal,1701958663,Active,False,30,Sheywe Community Hospital Limited,Joshua,Johnson,65,Christopher,872 Harris Union Apt. 424,3522d666-f8f1-4c2e-bdbb-50677b38c02d,Diabetes Care,NHIF,True,False,False,fc24730e-27a4-46b4-be8b-a2772a3c224e,Andrea Davis,Kimberly Romero,2025-04-27 22:20:04,2025-04-27 22:10:00,False,False,False,False,False,False
1,Makueni,18808757828893,K,Accounting technician,188087578,M,1998-07-03,False,31621837952478,KE,Kenya,1,Makueni,Doctorate,Family,4160332888,Active,False,60,Dandora II Health Centre,Keith,Robles,69,,51028 Collins Spur,becb88f8-8317-4f76-b0f4-4eb7f97c04b1,Diabetes Care,Community-Based,False,False,False,6523e19a-8b66-4fd9-94ec-974c430b4da3,Emily Miller,Emily Miller,2025-04-27 23:03:54,2025-04-27 23:00:03,False,False,False,False,False,False
51,Igembe North,32234408234858,B,Automotive engineer,322344082,M,1971-01-08,False,31817979732309,KE,Kenya,6,Meru,No Formal Education,Family,5416487921,Active,False,3,Kilungu Sub-County Hospital,Bobby,Crosby,70,Charles,2750 Michael Lodge Suite 442,5ea77e25-481a-4150-87a6-7eedfb4dee76,Diabetes Care,Employer-Based,True,True,False,c757f4dc-f852-4b91-a372-c9724b997652,Jonathan York,Christopher Ibarra,2025-04-28 00:10:38,2025-04-28 00:10:35,False,False,False,False,False,False
46,Imenti South,10915456047694,S,"Surveyor, building control",109154560,F,1963-10-27,False,32314241082017,KE,Kenya,6,Meru,Primary Education,Family,8330958723,Active,False,70,Diani Beach Hospital Limited - Shika Adabu,Samantha,Hall,31,,060 Michelle Isle Suite 923,da0e91fe-3c9b-4d76-8bdf-0b44f3db8988,General Wellness,Private,False,True,False,bfe2aef5-489d-48a5-a62b-078204ec3086,Elizabeth Johnson,Lindsey Davis,2025-04-28 00:49:47,2025-04-28 00:47:54,False,False,True,False,False,False
55,Malindi,16231719421652,C,Air broker,162317194,M,1951-12-22,True,19902367698711,KE,Kenya,7,Kilifi,Bachelor's Degree,Personal,1501967972,Active,False,90,Timau Sub-County Hospital,Chad,Washington,35,Derek,92018 Andrea Stravenue Suite 233,b211961d-f020-49b3-bc79-5453efc444cd,Diabetes Care,NHIF,False,True,False,02be486c-5f36-4c59-a6ab-bca6d4a2aff1,Lacey Hall,Elizabeth Campbell,2025-04-28 02:08:40,2025-04-28 01:57:00,False,False,False,False,False,False
66,Dagoretti North,14551805852070,M,"Pilot, airline",145518058,F,1963-02-13,True,83045566553288,KE,Kenya,9,Nairobi,Secondary Education,Family,8291585511,Active,False,52,Mama Lucy Kibaki Hospital,Michele,Montes,80,Joanna,49207 Rivas Mount Suite 142,86cfcd6b-e570-47c6-8be4-7a77b039409c,General Wellness,Community-Based,True,False,False,75021179-52af-44f0-aff5-7dfb0b10b811,Elizabeth Nunez,Ryan Webb,2025-04-28 03:18:36,2025-04-28 03:17:28,False,False,False,False,False,False
76,Westlands,31236565424198,E,"Production assistant, television",312365654,F,1966-06-21,True,26190658766132,KE,Kenya,9,Nairobi,No Formal Education,Family,9188312497,Active,False,4,Makindu Sub-County Hospital,Elizabeth,Cochran,64,,772 Phillips Roads Suite 354,ff87932c-feb7-4f4a-92be-471e9ef163fa,Diabetes Care,Private,False,True,False,50c3ce81-de04-4388-9dc8-fcd14b1afeb4,Grace Miller,Grace Miller,2025-04-28 04:14:33,2025-04-28 04:00:30,False,False,False,False,False,False
69,Embakasi East,48229064320851,L,Equities trader,482290643,F,1971-03-06,True,70141500516459,KE,Kenya,9,Nairobi,Secondary Education,Personal,5643802990,Active,False,52,Mama Lucy Kibaki Hospital,Lisa,Ford,47,,424 Perkins Manor,a7452d7e-7098-4ae9-9919-da2bd5b7c0d6,General Wellness,Employer-Based,True,True,False,84ee501e-aa77-456c-a087-6b48d23970df,Ryan Webb,Ryan Webb,2025-04-28 05:13:09,2025-04-28 04:31:57,False,False,False,False,False,False
26,Kakamega East,18886344745444,T,Museum/gallery exhibitions officer,188863447,M,1953-03-28,True,,KE,Kenya,3,Kakamega,Doctorate,Family,6573762426,None,False,6,Wote Health Centre,Tyler,Sims,31,,4920 Robert Rapid,6fa3dfca-a490-4162-a9b0-1ea5f804f947,Hypertension Management,None,True,True,False,fbb8f0aa-b199-493d-abbd-e3a1d5e89470,Diana Martin,Jessica Hull,2025-04-28 06:02:51,2025-04-28 05:24:07,False,False,False,False,False,False
36,Njoro,28912052175303,D,Further education lecturer,289120521,M,2001-04-09,False,,KE,Kenya,4,Nakuru,Diploma,Family,7311722641,None,False,39,Njoro Sub-County Hospital,David,Larson,62,Angela,9001 Martinez Ridge Apt. 359,989a66ef-4243-4a98-8a4a-ff472d28b4ba,Diabetes Care,None,True,False,False,aa1b5dcb-b9fe-4cd5-8456-308d8099770f,Martin Young,Lauren Freeman,2025-04-28 07:20:04,2025-04-28 07:17:23,False,False,False,False,False,False
35,Kuresoi South,33818547877081,J,"Therapist, nutritional",338185478,M,1937-02-08,True,92210203071247,KE,Kenya,4,Nakuru,Doctorate,Personal,3596677153,Active,False,8,Kambu Health Centre,Joseph,Mclaughlin,50,,62473 Nguyen Canyon,90cd28ba-d50e-49aa-afa1-50f8f300b87a,Hypertension Management,Employer-Based,True,False,False,ec49afc8-8cb7-4075-b16e-edabaf177deb,Isaac Chase,Heather Hess,2025-04-28 08:18:00,2025-04-28 08:15:24,False,False,False,False,False,False
31,Molo,12614188352488,M,"Investment banker, corporate",126141883,F,1969-10-05,False,23951639131010,KE,Kenya,4,Nakuru,Primary Education,Emergency,6144278735,Active,True,28,Navakholo Sub-County Hospital,Michelle,Thomas,41,Kristine,423 Richard Park,15422a6f-1749-4604-a526-f70669806242,Hypertension Management,NHIF,True,True,False,9198b09e-ab78-4a5e-a222-a6c8bafa66b7,Erica Hall,Michael Thompson,2025-04-28 09:11:18,2025-04-28 08:23:18,True,False,False,True,False,False
56,Magarini,14962133925513,L,Health and safety inspector,149621339,F,1977-11-17,True,19062402077234,KE,Kenya,7,Kilifi,No Formal Education,Emergency,9393439690,Active,False,83,Consolata Mission Hospital Nkubu,Linda,Ramsey,29,,925 William Point,836cf866-5e47-44bf-8743-9e841d24ca1d,General Wellness,Private,True,False,False,9a658cb0-f092-4e5e-9d5e-e3ef76f90a75,Audrey Marshall,Audrey Marshall,2025-04-28 10:15:02,2025-04-28 09:24:53,False,False,False,False,False,False
62,Changamwe,24105407200039,M,Insurance claims handler,241054072,M,1948-03-18,False,14170636908904,KE,Kenya,8,Mombasa,Primary Education,Family,7345330236,Active,False,83,Consolata Mission Hospital Nkubu,Michael,Cook,67,,47409 Lee Viaduct,1b75c63d-f622-4a00-b23a-dba5546a61f9,General Wellness,NHIF,True,False,False,974517bd-20f4-4596-831f-e80efec59033,Jessica Carrillo,Jessica Carrillo,2025-04-28 11:12:31,2025-04-28 10:37:39,False,False,False,False,False,False
38,Subukia,23007956941733,J,Research scientist (physical sciences),230079569,M,1941-10-08,False,20923503725646,KE,Kenya,4,Nakuru,Primary Education,Emergency,2510715558,Active,False,86,Miathene Sub-County Hospital,Jimmy,Brown,78,Crystal,042 Paula Viaduct Suite 564,65bb4a79-5cd1-423e-85b4-75c4be1b750b,Diabetes Care,Community-Based,True,True,False,6bf85acc-0ade-4292-b8b6-683b430f6285,Sarah Green,Alex Serrano,2025-04-28 11:47:47,2025-04-28 11:42:50,False,False,False,False,False,False
23,Navakholo,32786555345303,B,Environmental health practitioner,327865553,M,1976-08-07,True,35032766239359,KE,Kenya,3,Kakamega,Primary Education,Family,0781913505,Active,False,7,Matiliku Health Centre,Benjamin,Wheeler,25,Brooke,97157 Howard Crossing Suite 632,ddef7918-e44b-4bc3-b895-4552a003db95,General Wellness,Community-Based,False,True,False,5c77838f-6c69-44c1-be8a-86d8418ce5ad,Sandra Smith,Sandra Smith,2025-04-28 12:52:05,2025-04-28 12:46:07,False,False,False,False,False,False
13,Nyeri Town,25284894307918,T,Proofreader,252848943,F,1993-09-18,False,,KE,Kenya,2,Nyeri,No Formal Education,Personal,2185635200,None,False,33,Molo Sub-County Hospital,Tina,Welch,62,Bonnie,0420 Lawson Shoals,801f3d33-4571-45fc-8473-ef65dad0bdef,General Wellness,None,True,True,False,8efcd241-2feb-49d0-a64e-fef508b45a50,Karen Davis,Paul Washington,2025-04-28 13:57:03,2025-04-28 13:48:40,False,False,False,False,False,False
64,Jomvu,30622314427821,J,Careers information officer,306223144,M,1973-02-15,False,21772423638361,KE,Kenya,8,Mombasa,Diploma,Personal,3360809010,Active,False,51,Kenyatta National Hospital,James,Stokes,35,,103 Todd Passage Apt. 893,5bfab5b5-0366-40ca-8248-383bb9be345c,Hypertension Management,NHIF,False,True,False,4aef2b91-fd4b-4b1d-b4d7-5ec840bdf0eb,Julie Sharp,Julie Sharp,2025-04-28 15:12:24,2025-04-28 15:05:14,False,False,False,False,False,False
73,Kamukunji,25142473556350,A,Armed forces technical officer,251424735,M,1982-02-08,True,25900912258673,KE,Kenya,9,Nairobi,No Formal Education,Personal,6878518569,Active,False,43,Ndaragwa Health Centre,Andrew,Lloyd,36,Steven,965 Blake Plain,58cb0d5d-ffee-487f-bf0e-f41f6a4fc9cf,General Wellness,Community-Based,True,False,False,3e4867ed-d8d2-4d21-9055-f4760555ad02,Kyle Collins,Kyle Collins,2025-04-28 15:54:52,2025-04-28 15:28:32,False,False,False,False,False,False
62,Changamwe,10602343512790,O,Management consultant,106023435,F,1991-07-24,True,29851437564898,KE,Kenya,8,Mombasa,Primary Education,Personal,2081472373,Active,False,14,Mukurweini Sub-County Hospital,Olivia,James,69,,78308 Brandon Locks Suite 899,a56b7aec-8038-41a8-865b-321b04fab8de,Hypertension Management,Employer-Based,True,True,False,13dc1ba4-7aef-4ae7-8090-e8343937194d,Bianca Jackson,Luis Jenkins,2025-04-28 16:57:39,2025-04-28 16:56:29,False,False,False,False,False,False
58,Rabai,22974738844301,L,"Presenter, broadcasting",229747388,F,1985-12-21,True,,KE,Kenya,7,Kilifi,Primary Education,Personal,3671467490,None,False,29,Likuyani Sub-County Hospital,Lori,Hudson,74,,5185 Barry Corner Suite 456,0322e348-d960-47e9-8f0f-8948a5021cc5,General Wellness,None,True,False,False,6d18ae57-a036-4148-85f4-4d19c2c69a7d,Laura Alexander MD,Patrick Price,2025-04-28 18:08:51,2025-04-28 18:04:30,False,False,False,False,False,False
3,Kaiti,16539485073837,A,Seismic interpreter,165394850,F,1981-07-03,False,25361009186989,KE,Kenya,1,Makueni,Diploma,Personal,8073920025,Active,False,52,Mama Lucy Kibaki Hospital,Amber,Barnett,26,,3377 Norton Brook Apt. 167,9525990d-006a-4eed-83e8-58f37c493d6a,Hypertension Management,NHIF,True,False,False,892bf81f-caea-4c55-8ee9-0068ed8dfa7e,Edith Edward,James Weber,2025-04-28 19:13:06,2025-04-28 18:45:39,False,False,False,False,False,False
27,Kakamega North,31504283534462,M,Horticultural therapist,315042835,M,1980-04-08,False,24938464688113,KE,Kenya,3,Kakamega,Doctorate,Work,8720124025,Active,False,77,Bamba Sub County Hospital,Michael,Castillo,40,,05490 Elizabeth Radial Apt. 976,7e639d76-02ff-47f2-ab68-8e8803377eae,Diabetes Care,NHIF,True,False,False,48f1595b-c607-4041-bbba-f2e67d83d51c,Mrs. Jennifer Palmer DDS,Amanda Landry,2025-04-28 20:15:31,2025-04-28 20:14:09,False,False,False,False,False,False
20,Lurambi,18022186864936,L,Telecommunications researcher,180221868,F,1945-03-20,True,25011495856916,KE,Kenya,3,Kakamega,Primary Education,Emergency,3034383000,Active,False,75,Rabai Sub County Hospital,Lynn,Young,46,,52949 Valerie Overpass Suite 179,15db7a01-4d09-40a2-ac87-b5fca47d728e,Hypertension Management,Employer-Based,True,True,False,93509b6d-c00b-4e57-b069-c917438680f3,Pamela Young,Pamela Young,2025-04-28 20:57:58,2025-04-28 20:53:22,False,False,False,False,False,False
34,Kuresoi North,77268083938832,K,"Designer, fashion/clothing",772680839,M,1995-12-19,True,94820757008764,KE,Kenya,4,Nakuru,Master's Degree,Work,7351896225,Active,False,22,Butere Sub-County Hospital,Keith,Schneider,59,,600 David Camp Apt. 340,9535debd-79eb-43a6-9a5d-472b748b9935,Hypertension Management,NHIF,False,True,False,fae570b5-c1c0-450d-8c5c-b726f83067ba,Courtney Lee,Rachel Santos,2025-04-28 22:07:26,2025-04-28 21:39:14,False,False,False,False,False,False
73,Kamukunji,26775179272244,J,Building control surveyor,267751792,M,1990-08-02,False,16290457428277,KE,Kenya,9,Nairobi,Bachelor's Degree,Emergency,8904182805,Active,False,37,Keringet Sub County Hospital,Jaime,Manning,50,,0812 Beth Oval Suite 479,dde5565e-5a76-4a26-ae85-fc841b525fc8,Diabetes Care,Community-Based,False,True,False,969c701a-65f9-4f70-9aad-55aef9cdbe7a,Eugene Kirk,Eugene Kirk,2025-04-28 23:19:10,2025-04-28 23:18:57,False,False,False,False,False,False
8,Kieni West,95939535081815,A,"Designer, jewellery",959395350,F,1969-09-20,False,24330278845729,KE,Kenya,2,Nyeri,No Formal Education,Emergency,6958444202,Active,True,71,Mikindani Medical Clinic,Amanda,Hawkins,26,,8863 John Mountain,31738b8b-11ec-46a0-955a-bc44473baefe,Diabetes Care,Private,True,True,False,32ba06a4-92fb-4fdc-ab20-74c17f3e4140,Marie Friedman,Gail Shelton,2025-04-29 00:02:21,2025-04-28 23:33:56,False,False,False,False,False,False
19,Lugari,23537320450574,D,Osteopath,235373204,M,1935-04-10,False,21052527782175,KE,Kenya,3,Kakamega,Doctorate,Family,2669141939,Active,False,59,Kasarani Health Centre,David,Jones,56,,04718 Mariah Via Apt. 569,d8b63734-b1f9-46ab-b879-c1e8f5de79b7,Diabetes Care,Community-Based,True,True,False,8672c77f-a399-4643-9d79-b4cf2eb88732,Faith Henderson,Faith Henderson,2025-04-29 00:39:00,2025-04-29 00:23:33,False,False,False,False,False,False
33,Bahati,76321361890956,B,"Surveyor, planning and development",763213618,F,1948-06-30,True,29070335355424,KE,Kenya,4,Nakuru,No Formal Education,Work,3414131811,Active,False,38,Elburgon Sub-County Hospital,Brenda,Torres,47,,51325 Sean Radial Apt. 447,c4ae6703-65d4-4f44-86b7-cf412409a4f6,Diabetes Care,Employer-Based,True,True,False,7a84fe17-0d67-4580-9f29-3ea25fb76ca5,Lauren Reyes,Lauren Reyes,2025-04-29 02:07:46,2025-04-29 01:48:39,False,False,False,False,False,False
16,Butere,17035980572666,A,Newspaper journalist,170359805,F,1971-05-22,False,,KE,Kenya,3,Kakamega,No Formal Education,Family,8783103145,None,True,88,Kanyakine Sub County Hospital,Amanda,Ward,30,April,2275 Greene Turnpike Apt. 740,f845e79c-402c-40c0-885d-6314ecf431fa,Diabetes Care,None,False,True,False,555779af-8e2a-4b13-bea6-ae0316adc893,Dustin Dorsey,Dustin Dorsey,2025-04-29 02:42:43,2025-04-29 02:39:28,False,False,False,False,False,False
78,Makadara,48493627782118,C,Hydrologist,484936277,F,1944-01-14,True,,KE,Kenya,9,Nairobi,Diploma,Emergency,3913694126,None,False,62,Port Reitz Sub-County Hospital,Courtney,Hodge,62,Teresa,0326 Bell Circles,092922d0-54df-4afc-a610-46dce5a96fd4,Diabetes Care,None,True,False,False,3804d2a1-3c44-4ac4-bbb7-2e0d8acf2c61,Robin Hurst,Abigail West,2025-04-29 04:20:32,2025-04-29 03:38:20,False,False,False,False,False,False
44,Imenti Central,14167789083419,M,Applications developer,141677890,F,1987-04-11,True,61558967435895,KE,Kenya,6,Meru,Doctorate,Work,9654612536,Active,False,64,Magongo (MCM) Dispensary,Michele,Hawkins,54,Hannah,04748 Marshall Hills Suite 989,a1af357b-0220-4259-ac85-ae970d9923b6,Diabetes Care,Community-Based,False,True,False,28580cab-bda5-4879-b953-222d8be27f09,Ian Anderson,Ian Anderson,2025-04-29 04:43:09,2025-04-29 04:37:11,False,False,False,False,False,False
75,Lang'ata,27247420344806,D,"Teacher, secondary school",272474203,F,1976-08-01,False,26646681931197,KE,Kenya,9,Nairobi,Secondary Education,Personal,0770177375,Active,False,29,Likuyani Sub-County Hospital,Denise,King,76,,07811 Scott Ports,4552e2fc-fa9b-49a5-875d-38f2abf9a76a,Hypertension Management,NHIF,True,False,False,b80a22e4-b959-485f-86b7-b8f5264a927a,Patrick Price,Kathleen Mooney,2025-04-29 05:53:01,2025-04-29 05:52:37,False,False,False,False,False,False
42,Kinangop,31692373248871,M,Exhibition designer,316923732,F,1966-02-25,False,92129915976774,KE,Kenya,5,Nyandarua,Diploma,Work,4415596743,Active,False,79,Chasimba Health Centre,Michele,Henderson,77,,965 Bentley Forks Apt. 703,d320f06a-5187-4bfa-a9bb-b38579da9998,Diabetes Care,Employer-Based,True,False,False,41176d70-a219-4f9b-9c30-cff1df216910,James Eaton,James Eaton,2025-04-29 06:42:10,2025-04-29 06:23:12,False,False,False,False,False,False
8,Kieni West,28087413306091,N,Fashion designer,280874133,M,1948-07-10,True,10827036889687,KE,Kenya,2,Nyeri,Doctorate,Personal,2665361977,Active,False,13,Othaya Sub-County Hospital,Nicholas,Ward,80,,94624 Robbins Drive Apt. 858,cc6500e4-a60b-48ee-ab42-951162eb0480,Diabetes Care,NHIF,True,True,False,a485a424-8478-433b-897e-7d7e71c1f148,Alexander Blake,Alexander Blake,2025-04-29 08:20:32,2025-04-29 08:20:32,False,False,False,False,False,False
48,Tigania West,33637300279964,J,Transport planner,336373002,F,1987-07-20,True,10978092854241,KE,Kenya,6,Meru,Secondary Education,Work,7141349317,Active,True,58,Kayole II Sub County Hospital,Jamie,Rivera,36,,60558 Tim Forks Suite 792,c55f3886-0c77-4d96-be5d-fe96d83e05c3,General Wellness,Employer-Based,False,False,False,8e425d2a-74ca-4ed3-8c13-6fb89c51e395,Michelle Ellis,Michelle Ellis,2025-04-29 09:19:46,2025-04-29 08:37:20,True,False,False,False,False,False
39,Ol Kalou,16420169537586,B,"Therapist, occupational",164201695,F,1995-05-10,False,94425910647424,KE,Kenya,5,Nyandarua,Doctorate,Family,9354646398,Active,False,3,Kilungu Sub-County Hospital,Bailey,Love,54,,45570 Carol Freeway,6335ff19-4680-4cb5-b11e-9155e2b0441c,Hypertension Management,NHIF,True,False,False,cd0cefe7-9eb5-4143-8c2a-2e910dfdab4b,Jonathan York,Erika Johnson,2025-04-29 09:53:09,2025-04-29 09:30:01,False,False,False,False,False,False
63,Likoni,19519905773437,D,Astronomer,195199057,F,1935-05-14,False,19930706901477,KE,Kenya,8,Mombasa,Master's Degree,Family,5529050926,Active,False,91,Gatimbi Health Centre,Danielle,Anderson,33,,110 Lisa Manors,a54768de-fa62-420f-b56b-0dc9b45590cb,Diabetes Care,NHIF,True,True,False,bf40bf1a-bd89-4ee6-9da4-c45ed8133d7c,Nancy Quinn,Nancy Quinn,2025-04-29 11:18:28,2025-04-29 11:18:03,True,False,False,True,False,False
21,Khwisero,25008838360440,B,Set designer,250088383,M,1975-08-19,False,66168061281343,KE,Kenya,3,Kakamega,Secondary Education,Emergency,1213008823,Active,False,77,Bamba Sub County Hospital,Benjamin,Jones,41,,908 Woods Flat Apt. 104,42adca6f-f513-49be-a04c-87cb2b513f98,Diabetes Care,NHIF,True,True,False,61ffe733-5788-4db8-846e-ef1afcc96604,Mark Hall,Mark Hall,2025-04-29 11:58:39,2025-04-29 11:52:05,False,False,False,False,False,False
32,Gilgil,29616010929495,M,Paediatric nurse,296160109,M,1963-06-08,False,,KE,Kenya,4,Nakuru,Bachelor's Degree,Family,1922188220,None,False,65,Likoni Sub-County Hospital,Maurice,Moreno,49,Katherine,641 Cruz Route,212df04f-33fa-4a5d-99aa-407b84345847,Diabetes Care,None,False,True,False,bc9521e2-79cd-41e9-9442-e3a14804775b,Samantha Jacobs,Samantha Jacobs,2025-04-29 13:11:56,2025-04-29 13:03:35,True,False,False,True,False,False
66,Dagoretti North,74610948365784,L,"Psychologist, counselling",746109483,F,1993-07-17,True,32990197349336,KE,Kenya,9,Nairobi,Master's Degree,Emergency,9368359916,Active,False,12,Karatina Sub-County Hospital,Lori,Proctor,79,Courtney,32391 Donna Junctions Apt. 826,5841399c-bb88-4720-bed2-fd18903bc5f5,Hypertension Management,NHIF,True,False,False,bca15941-b143-454a-8564-756025e8981c,Arthur Garrett,Tracy Guerrero,2025-04-29 13:44:16,2025-04-29 13:31:20,False,False,False,False,False,False
77,Kibra,32792037812878,R,"Scientist, product/process development",327920378,M,1972-04-17,True,,KE,Kenya,9,Nairobi,Doctorate,Work,5225296444,None,False,48,Wanjohi Health Centre,Robert,Buck,40,Carrie,686 Monica Crescent,5121e751-9624-44c9-b8a3-ad9e4fa2f456,Hypertension Management,None,False,True,False,d73cb393-9cd3-4aae-b5a1-f7fba564f374,Jenna Simpson,Jenna Simpson,2025-04-29 15:08:35,2025-04-29 14:37:07,False,False,False,False,False,False
7,Kieni East,13819869295417,A,Network engineer,138198692,F,1957-02-11,False,,KE,Kenya,2,Nyeri,Master's Degree,Emergency,5877155590,None,False,52,Mama Lucy Kibaki Hospital,Angela,Logan,77,Courtney,790 Sandra Ports Apt. 204,ae4e864c-140c-4204-a0f6-b9ee7131216d,Diabetes Care,None,True,False,False,db1e03ca-cdf8-4c99-bd2d-372565e5965a,James Weber,Ryan Webb,2025-04-29 15:58:35,2025-04-29 15:49:48,False,False,False,False,False,False
