sub_county_id,sub_county_name,national_id,initial,occupation,patient_id,gender,date_of_birth,is_regular_smoker,insurance_id,country_id,country_name,county_id,county_name,level_of_education,phone_number_category,phone_number,insurance_status,is_pregnant,site_id,site_name,first_name,last_name,age,middle_name,landmark,program_id,program_name,insurance_type,is_support_group,is_active,is_deleted,tenant_id,created_by,updated_by,updated_at,created_at,has_hypertension,has_diabetes,has_mental_health_issue,on_htn_meds,on_diabetes_meds,on_mh_treatment
1,Makueni,18757612904053,H,Product designer,187576129,F,1966-06-20,False,98963530640860,KE,Kenya,1,Makueni,Primary Education,Family,1240132653,Active,False,63,Tudor District Hospital,Helen,Payne,25,Jasmine,785 John Mill,f4044fda-1067-41e5-b97c-08973837d21b,General Wellness,Private,True,True,False,e3574237-cea4-44be-a02d-be3c012badfe,Chad Daugherty,Whitney Campbell,2025-04-27 23:10:09.000000,2025-04-27 23:03:42,False,False,False,False,False,False
49,Buuri,23883935262420,S,Planning and development surveyor,238839352,M,1984-10-17,False,,KE,Kenya,6,Meru,No Formal Education,Personal,7501933443,None,False,7,Matiliku Health Centre,Steven,White,55,Dana,3276 Cynthia Islands,1ab9f797-764f-4186-a976-66b063ca6840,Diabetes Care,None,False,True,False,115dd372-bbd0-4a25-b79a-07efb2fb08c7,Erica Clark,Erica Clark,2025-04-28 00:09:46.000000,2025-04-28 00:07:32,False,False,False,False,False,False
65,Nyali,82499016276708,J,Osteopath,824990162,F,1986-03-15,True,13436138448357,KE,Kenya,8,Mombasa,No Formal Education,Family,8551313843,Active,False,24,Malava Sub-County Hospital,Jessica,Black,75,,35888 Howard Mountain,5419c6d6-e5b3-4837-a098-16895f18cebd,General Wellness,Employer-Based,True,True,False,ff11572b-9738-4e97-ace2-f8bf0d7eb173,Benjamin Johnson,Wendy Webb,2025-04-28 00:40:30.000000,2025-04-28 00:31:20,False,False,False,False,False,False
51,Igembe North,15760104693829,M,Air cabin crew,157601046,M,1983-09-02,False,12078737457560,KE,Kenya,6,Meru,Bachelor's Degree,Emergency,9001118195,Active,False,87,Laare Health Centre,Matthew,Flores,38,Tiffany,589 Jennifer Cape,794d844b-6a14-4613-895d-be039a77fd8a,Hypertension Management,Employer-Based,True,False,False,dc8216b2-e6ca-4276-9056-b96212f14a0b,Angela Wagner,Michael Briggs,2025-04-28 02:08:46.000000,2025-04-28 01:53:17,False,False,False,False,False,False
32,Gilgil,30405492721247,J,"Producer, television/film/video",304054927,M,1957-03-04,True,32454159254814,KE,Kenya,4,Nakuru,Primary Education,Emergency,0874563473,Active,False,67,Kisauni Health Centre,Joseph,Garcia,76,Jeffrey,09306 Jerry Lane,c49887b7-b306-423f-ac05-ccccc99f2956,General Wellness,Employer-Based,True,False,False,fbaa3a82-470b-4839-88a1-bed6f3806501,Erica Baker,Paul White,2025-04-28 03:00:08.000000,2025-04-28 02:59:27,False,False,False,False,False,False
23,Navakholo,31266590927024,T,Exercise physiologist,312665909,M,1957-05-25,True,,KE,Kenya,3,Kakamega,Bachelor's Degree,Personal,8277105018,None,False,52,Mama Lucy Kibaki Hospital,Terry,Garcia,70,Anthony,512 Jamie Springs Apt. 083,c068f3e3-579f-4f29-9adc-c7b3eec7d863,Hypertension Management,None,True,True,False,0d000824-47a4-4df7-8904-4012d6b6a3f3,Edith Edward,Edith Edward,2025-04-28 03:53:29.000000,2025-04-28 03:22:44,False,False,False,False,False,False
55,Malindi,32003511376470,D,Herbalist,320035113,M,1970-01-19,False,26317050621411,KE,Kenya,7,Kilifi,Diploma,Work,4001742591,Active,False,34,Gilgil Sub-County Hospital,Danny,Small,61,Daniel,83336 Mcclain Mission Suite 280,986c64be-bb41-43ae-aea0-9432adec7943,Diabetes Care,NHIF,False,False,False,dd9d4dd1-829f-4bbf-9c37-f387c479a5e0,Keith Melendez,Keith Melendez,2025-04-28 04:47:08.000000,2025-04-28 04:42:13,False,False,False,False,False,False
10,Mathira West,35914671078038,M,Animator,359146710,M,1953-12-03,False,78602800264371,KE,Kenya,2,Nyeri,Master's Degree,Emergency,2440847710,Active,False,50,Leshau Pondo Health Centre,Michael,Juarez,40,,7898 Nielsen Orchard Suite 811,af7da456-a3ff-4046-93ef-9e5bb493f1e1,General Wellness,Employer-Based,False,False,False,1e16b955-e456-4201-a409-7dfdd9d3369a,Jennifer Houston,Jennifer Houston,2025-04-28 06:09:08.000000,2025-04-28 05:59:15,False,False,False,False,False,False
40,Kipipiri,28004073531338,J,Special effects artist,280040735,F,1995-12-28,True,12560405015272,KE,Kenya,5,Nyandarua,Secondary Education,Personal,6536763072,Active,False,14,Mukurweini Sub-County Hospital,Jessica,Harvey,72,,5731 Emily River,75c0b25b-9a70-4709-904c-c8a02ab3e39d,Diabetes Care,Community-Based,True,False,False,65d14e96-58cd-4806-aa12-e23e741b5e69,Elizabeth Gonzalez,Bianca Jackson,2025-04-28 07:10:33.000000,2025-04-28 06:33:34,False,False,False,False,False,False
29,Nakuru Town West,77066802592592,B,Illustrator,770668025,M,1985-06-26,False,28315752398846,KE,Kenya,4,Nakuru,Secondary Education,Personal,2746222254,Active,False,16,Tumutumu PCEA Hospital,Brian,Gallagher,65,Angela,639 Nicholas Port,778115d2-df6d-48b8-8e0b-a1f522f18674,General Wellness,Employer-Based,False,True,False,92ed2fb4-a8ee-424b-a07b-8d988ae3c382,Cindy Clark,Cindy Clark,2025-04-28 08:07:53.000000,2025-04-28 07:29:46,False,False,False,False,False,False
36,Njoro,18793821738082,A,Social researcher,187938217,F,1976-10-09,False,31915849284325,KE,Kenya,4,Nakuru,Secondary Education,Personal,5984496794,Active,False,71,Mikindani Medical Clinic,Ashley,Olson,54,Sheila,67569 Gallagher Lake Suite 483,36a54f13-7e47-4584-b3c5-781ee408f82d,Diabetes Care,Community-Based,False,False,False,1ddb529c-d514-472a-a422-0e2b4d450984,Brendan Richardson,Brendan Richardson,2025-04-28 08:39:33.000000,2025-04-28 08:26:10,False,False,False,False,False,False
17,Mumias,13532147280287,R,Physiotherapist,135321472,F,1972-09-29,False,33100759528050,KE,Kenya,3,Kakamega,Doctorate,Emergency,5064033562,Active,False,83,Consolata Mission Hospital Nkubu,Raven,Chandler,40,,595 Davis Terrace,30e10a07-6de0-4869-9b29-1553b9bd35dd,Diabetes Care,NHIF,True,False,False,05b3063e-bc5d-4850-90af-64038448eea0,Audrey Marshall,Audrey Marshall,2025-04-28 10:11:05.000000,2025-04-28 10:06:46,False,False,False,False,False,False
27,Kakamega North,19745371972631,P,Psychiatrist,197453719,M,1996-10-04,False,16643849425840,KE,Kenya,3,Kakamega,Diploma,Family,9605267169,Active,False,15,Naromoru Health Centre,Paul,Richardson,37,Brenda,767 David Plaza,96f1ddf4-3be3-460a-b80c-8ef50c4fa22b,General Wellness,NHIF,True,False,False,6f1320f5-b364-4f5c-b4b3-5add195fc94d,Beth Hicks,Jimmy Hernandez,2025-04-28 11:02:14.000000,2025-04-28 10:59:32,False,False,False,False,False,False
73,Kamukunji,21106245369442,A,Education administrator,211062453,F,1968-08-20,True,70750129975756,KE,Kenya,9,Nairobi,Master's Degree,Work,0206515720,Active,False,85,Muthara Sub-District Hospital,Anna,Baker,47,,905 Nicholas Meadows,94b85ed9-cbed-4054-a15c-eb01db31719a,General Wellness,Community-Based,False,False,False,da46ae76-1af9-408d-a3a3-c83da73cc8d7,Neil Singh,Neil Singh,2025-04-28 12:11:39.000000,2025-04-28 12:09:08,False,False,True,False,False,False
43,Ol Joro Orok,44778404524099,C,Theatre manager,447784045,F,1941-10-12,True,,KE,Kenya,5,Nyandarua,Doctorate,Emergency,3625665481,None,False,71,Mikindani Medical Clinic,Christina,French,64,,170 Schmidt Crossroad,b2a0975c-f080-4103-bd34-b5361ee3bf2e,General Wellness,None,True,False,False,f9112d05-c159-4e9b-86c3-d75900132de0,Gail Shelton,Gail Shelton,2025-04-28 13:01:54.000000,2025-04-28 12:50:48,False,False,False,False,False,False
61,Kisauni,19611425842061,M,Product designer,196114258,M,1957-02-18,True,24546659608401,KE,Kenya,8,Mombasa,Master's Degree,Family,5247507129,Active,False,38,Elburgon Sub-County Hospital,Michael,Mays,52,Wayne,871 Derrick Unions Apt. 875,5b5ddb29-5ece-42b3-9b72-14508b1c5e55,General Wellness,Private,False,True,False,556e8332-ec06-40d0-8fca-516f15c8f7cc,Lauren Reyes,Lauren Reyes,2025-04-28 13:47:47.000000,2025-04-28 13:31:23,False,False,False,False,False,False
20,Lurambi,18661477988807,D,Applications developer,186614779,F,1972-04-24,True,29435534061877,KE,Kenya,3,Kakamega,Secondary Education,Personal,7418294305,Active,False,72,Kilifi County Hospital,Danielle,Hernandez,45,,391 Ware Ways Apt. 086,d21c8799-9b42-4e06-adfc-af32e4f2df8d,Hypertension Management,Community-Based,False,False,False,45f6142e-0687-4cf2-bf9a-7e998123abe2,Randall Cox,Randall Cox,2025-04-28 15:12:43.000000,2025-04-28 15:12:34,False,False,False,False,False,False
52,Igembe South,21131501127515,M,Materials engineer,211315011,F,1991-09-17,False,28960403872540,KE,Kenya,6,Meru,Secondary Education,Family,5742994321,Active,False,77,Bamba Sub County Hospital,Miranda,Byrd,48,,829 Karen Forest Apt. 739,b88107fb-b46a-4e1b-9c3e-57e1bea472e5,Diabetes Care,Private,True,False,False,997968cb-07d2-425c-8ece-1a50fc15ac9b,Mrs. Jennifer Palmer DDS,Mrs. Jennifer Palmer DDS,2025-04-28 16:05:51.000000,2025-04-28 15:50:01,False,False,False,False,False,False
42,Kinangop,21207889778325,R,Furniture conservator/restorer,212078897,M,1964-04-11,False,,KE,Kenya,5,Nyandarua,Secondary Education,Family,7584990097,None,False,71,Mikindani Medical Clinic,Ronald,Preston,78,,7927 Jennifer Landing Suite 316,ac1193aa-72cf-4a69-aab6-359fa21b0254,General Wellness,None,False,False,False,0e8d74b8-c4e5-4133-8241-5cbbc95ea0e7,Marie Friedman,Marie Friedman,2025-04-28 16:52:56.000000,2025-04-28 16:45:46,False,False,False,False,False,False
43,Ol Joro Orok,30650539321589,J,"Sales professional, IT",306505393,M,1955-07-09,True,54979370208211,KE,Kenya,5,Nyandarua,Primary Education,Family,1771623024,Active,False,42,Engineer Sub-County Hospital,James,Charles,65,Anthony,20272 Castillo Expressway,9346b48f-2aff-444a-ad15-b387c9f8f90b,General Wellness,Private,True,True,False,442124c3-6c6e-49af-8c7d-94ecb1e11b68,Jessica Moore,Jessica Moore,2025-04-28 17:51:31.000000,2025-04-28 17:33:04,False,False,False,False,False,False
31,Molo,33083460725090,C,Medical illustrator,330834607,F,1947-07-17,True,21631731385809,KE,Kenya,4,Nakuru,Bachelor's Degree,Emergency,2930117968,Active,False,24,Malava Sub-County Hospital,Catherine,Mayer,59,,0854 Donald Via Suite 866,fa8ba607-ba48-42aa-b017-9b71f19d9823,Hypertension Management,Private,False,True,False,f432068a-a161-4bfe-b2b2-e29f038a5353,Wendy Webb,Gabriela Randolph,2025-04-28 18:54:31.000000,2025-04-28 18:34:21,False,False,False,False,False,False
59,Kaloleni,81891041207141,K,"Administrator, education",818910412,F,1975-08-16,True,23842636886577,KE,Kenya,7,Kilifi,Bachelor's Degree,Emergency,3770143892,Active,False,44,Mirangine Health Centre,Kristina,Brown,77,,3585 Christopher Way Apt. 017,8551ac1c-8e0c-4a1d-8bb4-574fbcbda939,Diabetes Care,Private,False,False,False,53177ede-8686-411d-806a-c4bf90e52c48,Phillip Krueger,Phillip Krueger,2025-04-28 19:43:21.000000,2025-04-28 19:20:11,False,False,False,False,False,False
49,Buuri,10858697715769,S,Learning disability nurse,108586977,F,1991-07-21,False,,KE,Kenya,6,Meru,Doctorate,Work,5772975333,None,False,3,Kilungu Sub-County Hospital,Sarah,Guzman,41,,3294 Johnson Drive Suite 529,6ab16536-e83d-4853-890b-12a0277a0938,General Wellness,None,True,True,False,c1a646e0-1244-4eaa-9ba6-759527ed67d0,Christopher Ibarra,Christopher Ibarra,2025-04-28 21:11:39.000000,2025-04-28 21:11:18,False,False,False,False,False,False
31,Molo,76303530271991,J,Financial controller,763035302,M,1962-04-27,False,32486729537222,KE,Kenya,4,Nakuru,No Formal Education,Family,9707279087,Active,False,50,Leshau Pondo Health Centre,James,Perkins,65,Traci,169 Gregory Circle,4a748842-3e7f-4931-8f08-8241f997190d,Diabetes Care,Employer-Based,False,True,False,fb3470cf-e774-4510-8656-b174a90de4cf,Jennifer Houston,Jennifer Houston,2025-04-28 22:02:21.000000,2025-04-28 21:28:11,False,False,False,False,False,False
52,Igembe South,11652312474156,J,"Scientist, product/process development",116523124,M,1996-12-30,True,28540305256560,KE,Kenya,6,Meru,Doctorate,Emergency,9135466522,Active,False,35,Bahati Sub-County Hospital,Jerome,Perez,52,Jose,39688 Brown Causeway Apt. 569,14d31dd2-be5b-4183-9684-0868a2ab6ce7,Diabetes Care,Community-Based,True,False,False,b19d6bc1-5990-4715-8e56-fe05c5c5c015,Terry Newman,Terry Newman,2025-04-28 23:12:39.000000,2025-04-28 23:11:05,False,False,False,False,False,False
4,Kibwezi East,32272208230224,K,Geoscientist,322722082,F,1936-08-12,True,60949784461081,KE,Kenya,1,Makueni,Diploma,Work,8989632775,Active,False,41,JM Kariuki Memorial Hospital,Kelsey,Oliver,33,Nancy,5083 Frost Harbor Apt. 362,6f3619b3-b84c-4fb6-af61-719bae281c70,Diabetes Care,Community-Based,True,True,False,0a47c6d0-96eb-48f2-b2e4-35ffbc0ae8d4,Phyllis Austin,Phyllis Austin,2025-04-29 00:07:12.000000,2025-04-28 23:41:38,False,False,False,False,False,False
43,Ol Joro Orok,93741175259079,J,Company secretary,937411752,M,1953-11-13,False,22324407507284,KE,Kenya,5,Nyandarua,No Formal Education,Personal,8970926898,Active,False,18,Gichiche Health Centre,Juan,Harvey,59,,85885 Lisa Rapids,921a5f3d-9523-4f53-9054-9cbe4425d718,Hypertension Management,Community-Based,False,False,False,5a81afa2-364f-49c5-8b7c-37694036222f,Paul Hanson,Paul Hanson,2025-04-29 00:53:12.000000,2025-04-29 00:32:00,False,False,False,False,False,False
53,Kilifi North,24011124243423,M,"Accountant, chartered public finance",240111242,F,1941-02-12,True,16220097437549,KE,Kenya,7,Kilifi,Diploma,Emergency,5095256308,Active,False,66,Jomvu Model Health Centre,Madison,Holt,27,,38107 Mckee Extensions,f73b258e-3e88-40ba-b35a-f2c42942f9ed,General Wellness,NHIF,True,True,False,11cb2385-a8f0-4569-b2d6-1d56dec375f7,Diane Mcdowell,Diane Mcdowell,2025-04-29 02:04:24.000000,2025-04-29 01:23:52,False,False,False,False,False,False
42,Kinangop,31328020980949,J,"Designer, television/film set",313280209,M,1958-07-12,False,,KE,Kenya,5,Nyandarua,Secondary Education,Personal,0729944746,None,False,40,Rongai Health Centre,Jeffrey,Curry,38,Alexa,640 Cruz Plains Suite 318,3b209203-d774-45a7-b86f-440ca200e753,General Wellness,None,True,True,False,a621a43e-a679-4f0e-a1a1-65b813ad66c5,Julie Kerr,Julie Kerr,2025-04-29 02:22:27.000000,2025-04-29 02:18:50,False,False,False,False,False,False
36,Njoro,85448186979788,J,Dispensing optician,854481869,M,2005-07-17,True,90962598575576,KE,Kenya,4,Nakuru,Master's Degree,Family,6078054071,Active,False,18,Gichiche Health Centre,James,Perez,58,,011 Joseph Divide Apt. 588,9b13ca29-a1cf-47a5-b9ac-b4d510627d82,General Wellness,NHIF,False,True,False,1b3f65ed-565c-4de0-8bbd-b22ba2d74c59,Adriana Smith,Adriana Smith,2025-04-29 04:07:59.000000,2025-04-29 04:01:47,False,False,False,False,False,False
34,Kuresoi North,34279070685007,J,"Chemist, analytical",342790706,M,1959-08-09,True,22005779273748,KE,Kenya,4,Nakuru,No Formal Education,Emergency,2352532208,Active,False,23,Mumias County Hospital,John,Miller,59,,499 Brooke Underpass Apt. 011,637cecb1-88e7-4ef3-9980-516b00a5d96c,General Wellness,Private,True,True,False,ac9af482-3ab8-4754-8385-31ba7f260f9d,Susan Clark,Allison Gibson,2025-04-29 04:59:19.000000,2025-04-29 04:58:38,False,False,False,False,False,False
15,Lukuyani,28485681410481,B,Armed forces logistics/support/administrative officer,284856814,F,2006-10-21,False,22447970181632,KE,Kenya,3,Kakamega,Primary Education,Family,4677952689,Active,False,20,Mweiga Health Centre,Bianca,Adams,77,,8154 John Falls,2ed1e294-883a-47a2-b982-bf2c9924bb4c,General Wellness,Private,True,True,False,0eed8c34-45f5-4c83-90ed-987893f279f7,Bianca Lopez,Bianca Lopez,2025-04-29 06:06:45.000000,2025-04-29 06:05:55,False,False,False,False,False,False
67,Dagoretti South,20280488739126,K,"Psychologist, occupational",202804887,M,1995-05-06,False,91526177807338,KE,Kenya,9,Nairobi,Secondary Education,Work,8170015919,Active,False,83,Consolata Mission Hospital Nkubu,Kevin,Vargas,46,Lisa,4434 Burton Parkways,f378d25d-2020-461c-9204-3d136951e697,General Wellness,Employer-Based,False,True,False,8c9871a0-3187-4af0-b3d7-56ec5f397a01,Erika Potts,Erika Potts,2025-04-29 06:51:34.000000,2025-04-29 06:50:08,False,False,False,False,False,False
72,Embakasi West,60923950709480,S,Health service manager,609239507,F,1970-12-08,True,83351218075642,KE,Kenya,9,Nairobi,Diploma,Family,4550564202,Active,False,58,Kayole II Sub County Hospital,Suzanne,Thomas,25,,2859 Thomas Junctions Apt. 924,ca0dcff6-8bd2-43f4-9f26-044b26ef4b1d,Hypertension Management,Community-Based,False,True,False,d90320b3-83c9-4466-b8be-a0e537c76eef,Phillip Taylor,Michelle Ellis,2025-04-29 08:07:36.000000,2025-04-29 07:44:34,False,False,False,False,False,False
27,Kakamega North,17298124008917,V,Applications developer,172981240,F,1999-09-06,False,,KE,Kenya,3,Kakamega,Diploma,Work,8432991378,None,False,86,Miathene Sub-County Hospital,Vanessa,Neal,27,,24414 Barry Field Apt. 788,4c01a268-57dc-4fc0-a761-b589b7e43389,Hypertension Management,None,True,True,False,d1ebcc62-569d-4905-b2cd-93bde5839a1a,Daniel Quinn,Daniel Quinn,2025-04-29 09:12:09.000000,2025-04-29 08:56:25,False,False,False,False,False,False
44,Imenti Central,24372746810166,S,Records manager,243727468,F,1957-03-01,False,29120127179270,KE,Kenya,6,Meru,Primary Education,Family,6998758525,Active,True,83,Consolata Mission Hospital Nkubu,Sarah,Harding,27,,259 Butler Brooks Apt. 696,2530eeb1-ff23-4b63-9c41-975b3606cf0c,Hypertension Management,Community-Based,False,False,False,d5f16593-dcff-4bcd-806c-bb336dc659f7,Jessica Carrillo,Jessica Carrillo,2025-04-29 09:53:56.000000,2025-04-29 09:32:03,False,False,False,False,False,False
37,Rongai,55555167387797,D,Prison officer,555551673,F,2000-10-04,True,14644625912160,KE,Kenya,4,Nakuru,Bachelor's Degree,Family,0141551051,Active,False,80,Vipingo Rural Demonstration Health Centre,Dawn,Austin,27,Ashley,8612 Lori Village Suite 662,fe17dfd3-4a8a-4eb9-ada1-4cc935b0a9b2,Diabetes Care,Employer-Based,True,True,False,40273d93-82de-452b-91fd-9fabef52babc,Kayla Waters,Kayla Waters,2025-04-29 10:50:40.000000,2025-04-29 10:40:38,True,False,True,False,False,False
8,Kieni West,17663713832991,J,"Biochemist, clinical",176637138,M,1950-09-24,True,15550500263772,KE,Kenya,2,Nyeri,Bachelor's Degree,Personal,6253786307,Active,False,17,Wamagana Health Centre,James,Williams,41,,168 Rose Gardens,329d244c-8692-4044-82a2-3c976a8007f8,Hypertension Management,Employer-Based,False,True,False,20cb789f-7f75-403f-81d8-412930435a33,Kylie Rogers,Kylie Rogers,2025-04-29 11:24:16.000000,2025-04-29 11:18:33,False,False,False,False,False,False
29,Nakuru Town West,18763950861734,D,"Engineer, structural",187639508,F,1941-12-07,False,11876107499555,KE,Kenya,4,Nakuru,Secondary Education,Personal,8649170580,Active,False,61,Coast General Teaching and Referral Hospital Vikwatani Outreach Centre,Danielle,Robbins,71,,46010 Palmer Expressway Suite 411,dbe65944-0925-477c-a442-0b1bf90b94f6,Hypertension Management,NHIF,False,False,False,dac9d2d4-fe30-442a-b788-1f009a3c47b1,Jacob Long,Jacob Long,2025-04-29 12:35:13.000000,2025-04-29 12:28:29,False,False,False,False,False,False
14,Tetu,27143553094599,M,Acupuncturist,271435530,M,1994-11-18,False,,KE,Kenya,2,Nyeri,No Formal Education,Personal,5196814691,None,False,86,Miathene Sub-County Hospital,Mark,Hines,48,Theresa,3263 Justin Green Apt. 822,235adca1-488c-4afc-9b77-8af59ef659f7,Diabetes Care,None,False,False,False,7033b433-3923-4683-a8c1-4f48d11ceda9,Alex Serrano,Sarah Green,2025-04-29 14:05:45.000000,2025-04-29 14:01:48,False,False,False,False,False,False
8,Kieni West,20145708984422,D,Occupational psychologist,201457089,F,1990-04-29,True,,KE,Kenya,2,Nyeri,Diploma,Emergency,0240975260,None,False,49,Shamata Health Centre,Deanna,Hill,58,Chelsea,431 Jeffrey Squares Apt. 963,d9840eca-4640-4e22-bcee-7d999499e67a,Diabetes Care,None,False,False,False,3f9253f1-4a44-4ac6-a719-0a3e8dc086ff,Jill Brown,Jill Brown,2025-04-29 14:45:28.000000,2025-04-29 14:19:54,False,False,False,False,False,False
50,Igembe Central,21495216155532,J,Early years teacher,214952161,F,1965-12-12,False,,KE,Kenya,6,Meru,Bachelor's Degree,Family,5220433006,None,False,23,Mumias County Hospital,Jessica,Phillips,38,Patricia,0478 Sherry Overpass,fbfb7207-4d63-4580-8dcf-45cc5f8de0d1,Diabetes Care,None,True,False,False,142f691d-47e9-4a59-920a-3023d95d9dc1,Julie Oliver,Julie Oliver,2025-04-29 16:11:24.000000,2025-04-29 16:11:14,False,False,False,False,False,False
58,Rabai,15047662858003,C,Tourist information centre manager,150476628,M,1951-05-22,False,29833478367454,KE,Kenya,7,Kilifi,Doctorate,Emergency,7499883519,Active,False,48,Wanjohi Health Centre,Craig,Figueroa,67,Joel,3766 Roy Land Apt. 772,91260e91-c3e5-4210-97f1-08a68aa31cb6,Hypertension Management,NHIF,False,True,False,4525937b-5401-4428-a7ed-bb3ea005ad1b,Tracy Taylor,Tracy Taylor,2025-04-29 17:07:39.000000,2025-04-29 17:02:49,False,False,False,False,False,False
